MODEL,PRED_DOCKQ
model_1_multimer_20220423_649030_tidy,0.39156383
ranked_2_tidy,0.39139688
model_4_multimer_20220423_635985_tidy,0.39139688
model_5_multimer_20220423_193447_tidy,0.3911171
model_3_multimer_20220423_193447_tidy,0.39095747
model_4_multimer_20220423_649030_tidy,0.39083293
model_1_multimer_20220423_193447_tidy,0.39081872
ranked_4_tidy,0.39075419
model_2_multimer_20220423_635985_tidy,0.39075419
model_2_multimer_20220423_193447_tidy,0.39068744
model_4_multimer_20220423_681710_tidy,0.39066592
model_4_multimer_20220423_193447_tidy,0.39066067
model_5_multimer_20220423_199542_tidy,0.3906526
model_1_multimer_20220423_199542_tidy,0.3906343
model_5_multimer_20220423_649030_tidy,0.39010441
model_1_multimer_20220423_681710_tidy,0.39007398
model_1_multimer_20220423_635985_tidy,0.39000216
ranked_1_tidy,0.39000216
ranked_3_tidy,0.38978404
model_5_multimer_20220423_635985_tidy,0.38978404
model_3_multimer_20220423_649030_tidy,0.38976753
model_3_multimer_20220423_199542_tidy,0.38969794
ranked_0_tidy,0.38946915
model_3_multimer_20220423_635985_tidy,0.38946915
model_4_multimer_20220423_199542_tidy,0.38945174
model_5_multimer_20220423_681710_tidy,0.38943505
model_2_multimer_20220423_681710_tidy,0.38942635
model_2_multimer_20220423_199542_tidy,0.38937694
model_2_multimer_20220423_649030_tidy,0.38926581
model_3_multimer_20220423_681710_tidy,0.3890332
