TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.42419344,0.823
7AMV,sequence_based_template_with_alphafold_3,0.42416254,0.823
7AMV,species_interact_uniprot_sto_2,0.42412528,0.868
7AMV,ori_template_pipeline_4,0.4240838,0.874
7AMV,structure_temp_dimer_a_3,0.42403612,0.823
7AMV,structure_temp_dimer_3,0.42403302,0.887
7AMV,ori_template_pipeline_2,0.42402801,0.867
7AMV,species_interact_uniprot_sto_3,0.42402574,0.87
7AMV,structure_temp_dimer_4,0.4239935,0.886
7AMV,structure_temp_dimer_2,0.42396802,0.888
7AMV,default_2,0.42394516,0.873
7AMV,custom_template_with_alphafold_models_3,0.42393753,0.823
7AMV,sequence_based_template_2,0.42392263,0.877
7AMV,species_interact_uniprot_sto_0,0.4239113,0.872
7AMV,pdb_interact_uniprot_sto_4,0.42389324,0.87
7AMV,species_interact_uniref_sto_0,0.42389005,0.873
7AMV,no_templates_4,0.42388073,0.556
7AMV,structure_temp_dimer_a_2,0.42387086,0.818
7AMV,default_4,0.42384705,0.871
7AMV,default_1,0.42382815,0.873
7AMV,default_3,0.42378786,0.871
7AMV,pdb_interact_uniprot_sto_0,0.42378718,0.873
7AMV,species_interact_uniref_sto_4,0.42378503,0.871
7AMV,uniclust_oxmatch_a3m_2,0.42375541,0.87
7AMV,pdb_interact_uniprot_sto_2,0.42374176,0.869
7AMV,pdb_interact_uniprot_sto_1,0.42373809,0.869
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.42373607,0.818
7AMV,ori_template_pipeline_3,0.4237341,0.871
7AMV,sequence_based_template_3,0.42372498,0.875
7AMV,species_interact_uniref_sto_3,0.42371014,0.868
7AMV,sequence_based_template_4,0.42370799,0.88
7AMV,custom_template_with_alphafold_models_4,0.42370221,0.826
7AMV,custom_template_file_3,0.42367893,0.884
7AMV,uniclust_oxmatch_a3m_4,0.42367709,0.871
7AMV,structure_temp_dimer_1,0.4236711,0.884
7AMV,uniclust_oxmatch_a3m_1,0.42366636,0.877
7AMV,custom_template_file_0,0.42366335,0.881
7AMV,species_interact_uniprot_sto_4,0.42365065,0.862
7AMV,structure_temp_dimer_a_4,0.4236505,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.4236441,0.826
7AMV,custom_template_with_alphafold_models_2,0.42363998,0.818
7AMV,sequence_based_template_with_alphafold_4,0.42361948,0.826
7AMV,sequence_based_template_with_alphafold_1,0.42361453,0.809
7AMV,default_0,0.42361268,0.876
7AMV,sequence_based_template_1,0.42359757,0.878
7AMV,structure_temp_dimer_a_1,0.42359313,0.809
7AMV,no_templates_2,0.4235619,0.64
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.42354786,0.809
7AMV,pdb_interact_uniprot_sto_3,0.4235447,0.868
7AMV,ori_template_pipeline_0,0.42354122,0.875
7AMV,species_interact_uniref_sto_1,0.42354026,0.875
7AMV,custom_template_file_4,0.42353848,0.883
7AMV,custom_template_with_alphafold_models_0,0.42353347,0.824
7AMV,custom_template_file_2,0.4235253,0.879
7AMV,sequence_based_template_with_alphafold_2,0.4235248,0.819
7AMV,species_interact_uniref_sto_2,0.42352375,0.868
7AMV,structure_temp_dimer_a_0,0.4235194,0.824
7AMV,uniclust_oxmatch_a3m_0,0.42351168,0.878
7AMV,no_templates_0,0.42349058,0.715
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.42348775,0.824
7AMV,sequence_based_template_with_alphafold_0,0.42348656,0.824
7AMV,structure_temp_dimer_0,0.42348492,0.886
7AMV,ori_template_pipeline_1,0.42346451,0.869
7AMV,custom_template_with_alphafold_models_1,0.4234437,0.809
7AMV,no_templates_1,0.4234429,0.546
7AMV,custom_template_file_1,0.42344192,0.879
7AMV,uniclust_oxmatch_a3m_3,0.42341799,0.874
7AMV,species_interact_uniprot_sto_1,0.42336148,0.867
7AMV,sequence_based_template_0,0.42334455,0.878
7AMV,no_templates_3,0.42298213,0.67
