TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_3_multimer_20220423_656371,0.05145285,0.797
4ETQ,model_5_multimer_20220423_749512,0.04640538,0.037
4ETQ,model_4_multimer_20220423_745560,0.045906,0.225
4ETQ,ranked_4,0.045906,0.225
4ETQ,model_4_multimer_20220423_749512,0.03162179,0.063
4ETQ,model_4_multimer_20220423_656371,0.0275061,0.051
4ETQ,model_3_multimer_20220423_749512,0.02642383,0.041
4ETQ,model_2_multimer_20220423_545936,0.02634939,0.042
4ETQ,model_3_multimer_20220423_745560,0.02453876,0.033
4ETQ,ranked_1,0.02453876,0.033
4ETQ,model_1_multimer_20220423_859306,0.0240114,0.043
4ETQ,model_4_multimer_20220423_859306,0.02348003,0.081
4ETQ,model_3_multimer_20220423_859306,0.0231233,0.049
4ETQ,model_1_multimer_20220423_749512,0.02081435,0.037
4ETQ,model_5_multimer_20220423_656371,0.02054279,0.043
4ETQ,ranked_2,0.02032299,0.032
4ETQ,model_1_multimer_20220423_745560,0.02032299,0.032
4ETQ,model_2_multimer_20220423_745560,0.02028464,0.033
4ETQ,ranked_3,0.02028464,0.033
4ETQ,model_3_multimer_20220423_545936,0.01957547,0.047
4ETQ,model_2_multimer_20220423_859306,0.01911734,0.034
4ETQ,model_5_multimer_20220423_859306,0.01771087,0.038
4ETQ,model_1_multimer_20220423_545936,0.0175285,0.042
4ETQ,model_1_multimer_20220423_656371,0.01709428,0.037
4ETQ,model_4_multimer_20220423_545936,0.01697372,0.056
4ETQ,model_5_multimer_20220423_745560,0.01447386,0.057
4ETQ,ranked_0,0.01447386,0.057
4ETQ,model_2_multimer_20220423_656371,0.01370517,0.038
4ETQ,model_2_multimer_20220423_749512,0.01224237,0.04
4ETQ,model_5_multimer_20220423_545936,0.0110922,0.038
