TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,no_templates_3,0.45090041,0.5
7OEL,no_templates_2,0.44896969,0.549
7OEL,uniprot_distance_uniref_sto_1,0.44862744,0.723
7OEL,species_interact_uniref_sto_1,0.44848922,0.712
7OEL,pdb_interact_uniref_a3m_3,0.44842133,0.735
7OEL,sequence_based_template_0,0.44837454,0.602
7OEL,string_interact_uniprot_sto_0,0.44835263,0.723
7OEL,species_interact_uniprot_sto_2,0.44822547,0.721
7OEL,string_interact_uniref_sto_3,0.44821891,0.722
7OEL,string_interact_uniref_a3m_1,0.44815832,0.75
7OEL,uniprot_distance_uniref_sto_0,0.44814846,0.721
7OEL,string_interact_uniref_sto_0,0.44808173,0.722
7OEL,default_0,0.44808048,0.721
7OEL,string_interact_uniprot_sto_3,0.44807905,0.717
7OEL,default_3,0.44805646,0.721
7OEL,pdb_interact_uniref_sto_0,0.4479818,0.721
7OEL,no_templates_4,0.44796219,0.527
7OEL,pdb_interact_uniprot_sto_0,0.44796076,0.727
7OEL,default_2,0.44792721,0.716
7OEL,sequence_based_template_3,0.44791424,0.604
7OEL,string_interact_uniref_a3m_3,0.44790974,0.738
7OEL,pdb_interact_uniref_a3m_1,0.44790602,0.756
7OEL,species_interact_uniref_sto_2,0.44790521,0.721
7OEL,string_interact_uniref_sto_2,0.44789088,0.724
7OEL,uniprot_distance_uniref_a3m_4,0.44785744,0.743
7OEL,string_interact_uniprot_sto_2,0.44785506,0.726
7OEL,default_1,0.44783783,0.718
7OEL,no_templates_0,0.44781545,0.57
7OEL,uniprot_distance_uniprot_sto_0,0.44779867,0.732
7OEL,species_interact_uniprot_sto_1,0.44777817,0.724
7OEL,uniprot_distance_uniref_sto_3,0.44773012,0.724
7OEL,species_interact_uniref_a3m_2,0.44772428,0.752
7OEL,species_interact_uniref_sto_0,0.44771469,0.719
7OEL,pdb_interact_uniref_sto_1,0.44767493,0.725
7OEL,string_interact_uniref_a3m_0,0.44766575,0.748
7OEL,structure_temp_dimer_2,0.44763967,0.696
7OEL,custom_template_file_2,0.44762513,0.696
7OEL,uniprot_distance_uniref_sto_4,0.44758168,0.733
7OEL,default_4,0.44758081,0.732
7OEL,ori_template_pipeline_2,0.44757527,0.718
7OEL,uniclust_oxmatch_a3m_4,0.44756573,0.749
7OEL,string_interact_uniref_sto_1,0.44755808,0.724
7OEL,species_interact_uniref_a3m_1,0.4475005,0.749
7OEL,uniprot_distance_uniref_a3m_0,0.44745696,0.756
7OEL,sequence_based_template_1,0.44743681,0.624
7OEL,pdb_interact_uniprot_sto_1,0.44738531,0.721
7OEL,ori_template_pipeline_4,0.4473483,0.723
7OEL,custom_template_with_alphafold_models_1,0.44734651,0.702
7OEL,sequence_based_template_with_alphafold_1,0.44734642,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.44733727,0.702
7OEL,string_interact_uniprot_sto_1,0.44732094,0.722
7OEL,structure_temp_dimer_a_1,0.44731274,0.702
7OEL,species_interact_uniprot_sto_0,0.44730148,0.734
7OEL,pdb_interact_uniref_sto_4,0.44729537,0.731
7OEL,pdb_interact_uniref_sto_3,0.44727898,0.733
7OEL,sequence_based_template_with_alphafold_3,0.44727278,0.696
7OEL,uniprot_distance_uniref_sto_2,0.44725227,0.723
7OEL,uniclust_oxmatch_a3m_3,0.44724643,0.755
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.44724602,0.696
7OEL,pdb_interact_uniref_sto_2,0.44724092,0.727
7OEL,structure_temp_dimer_a_3,0.44723213,0.696
7OEL,ori_template_pipeline_0,0.44720152,0.724
7OEL,species_interact_uniprot_sto_3,0.44717932,0.732
7OEL,custom_template_with_alphafold_models_3,0.44717616,0.696
7OEL,uniclust_oxmatch_a3m_2,0.44717169,0.759
7OEL,ori_template_pipeline_3,0.44716921,0.722
7OEL,ori_template_pipeline_1,0.44716892,0.721
7OEL,structure_temp_dimer_1,0.44716749,0.7
7OEL,custom_template_file_1,0.44716519,0.7
7OEL,sequence_based_template_2,0.44715542,0.608
7OEL,pdb_interact_uniref_a3m_0,0.44713092,0.748
7OEL,structure_temp_dimer_a_4,0.44712219,0.696
7OEL,pdb_interact_uniprot_sto_2,0.44712216,0.726
7OEL,species_interact_uniref_a3m_3,0.44711351,0.751
7OEL,string_interact_uniprot_sto_4,0.44711009,0.727
7OEL,uniprot_distance_uniprot_sto_3,0.447106,0.722
7OEL,custom_template_with_alphafold_models_4,0.44708923,0.696
7OEL,sequence_based_template_with_alphafold_4,0.4470714,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.44705519,0.696
7OEL,species_interact_uniref_sto_4,0.44701031,0.723
7OEL,uniclust_oxmatch_a3m_1,0.44700846,0.753
7OEL,pdb_interact_uniref_a3m_4,0.44700658,0.743
7OEL,uniprot_distance_uniprot_sto_2,0.44700161,0.738
7OEL,species_interact_uniprot_sto_4,0.44699726,0.737
7OEL,custom_template_file_0,0.44698676,0.696
7OEL,structure_temp_dimer_a_2,0.44698364,0.697
7OEL,structure_temp_dimer_0,0.4469783,0.696
7OEL,structure_temp_dimer_a_0,0.44694564,0.705
7OEL,uniclust_oxmatch_a3m_0,0.44694334,0.746
7OEL,sequence_based_template_with_alphafold_0,0.4469429,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.44693476,0.705
7OEL,sequence_based_template_with_alphafold_2,0.44693059,0.697
7OEL,sequence_based_template_4,0.44691747,0.662
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.44691706,0.697
7OEL,custom_template_with_alphafold_models_0,0.44691619,0.705
7OEL,uniprot_distance_uniprot_sto_4,0.44688752,0.733
7OEL,custom_template_file_3,0.44686592,0.705
7OEL,custom_template_with_alphafold_models_2,0.44685802,0.697
7OEL,structure_temp_dimer_3,0.44679698,0.705
7OEL,string_interact_uniref_sto_4,0.44678891,0.734
7OEL,uniprot_distance_uniprot_sto_1,0.44677076,0.725
7OEL,species_interact_uniref_a3m_4,0.44659284,0.742
7OEL,species_interact_uniref_sto_3,0.44658214,0.725
7OEL,string_interact_uniref_a3m_2,0.44655466,0.74
7OEL,custom_template_file_4,0.44654536,0.707
7OEL,structure_temp_dimer_4,0.44649488,0.707
7OEL,pdb_interact_uniref_a3m_2,0.44649217,0.743
7OEL,species_interact_uniref_a3m_0,0.44648218,0.739
7OEL,uniprot_distance_uniref_a3m_3,0.44646597,0.746
7OEL,uniprot_distance_uniref_a3m_2,0.44644192,0.74
7OEL,uniprot_distance_uniref_a3m_1,0.44642794,0.748
7OEL,string_interact_uniref_a3m_4,0.44637257,0.739
