Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/10/0

7OEL,no_templates_3,0.45090041,0.5
7OEL,no_templates_2,0.44896969,0.549
7OEL,uniprot_distance_uniref_sto_1,0.44862744,0.723
7OEL,species_interact_uniref_sto_1,0.44848922,0.712
7OEL,pdb_interact_uniref_a3m_3,0.44842133,0.735
7OEL,sequence_based_template_0,0.44837454,0.602
7OEL,string_interact_uniprot_sto_0,0.44835263,0.723
7OEL,species_interact_uniprot_sto_2,0.44822547,0.721
7OEL,string_interact_uniref_sto_3,0.44821891,0.722
7OEL,string_interact_uniref_a3m_1,0.44815832,0.75
