MODEL,PRED_DOCKQ
no_templates_3,0.45090041
no_templates_2,0.44896969
uniprot_distance_uniref_sto_1,0.44862744
species_interact_uniref_sto_1,0.44848922
pdb_interact_uniref_a3m_3,0.44842133
sequence_based_template_0,0.44837454
string_interact_uniprot_sto_0,0.44835263
species_interact_uniprot_sto_2,0.44822547
string_interact_uniref_sto_3,0.44821891
string_interact_uniref_a3m_1,0.44815832
uniprot_distance_uniref_sto_0,0.44814846
string_interact_uniref_sto_0,0.44808173
default_0,0.44808048
string_interact_uniprot_sto_3,0.44807905
default_3,0.44805646
pdb_interact_uniref_sto_0,0.4479818
no_templates_4,0.44796219
pdb_interact_uniprot_sto_0,0.44796076
default_2,0.44792721
sequence_based_template_3,0.44791424
string_interact_uniref_a3m_3,0.44790974
pdb_interact_uniref_a3m_1,0.44790602
species_interact_uniref_sto_2,0.44790521
string_interact_uniref_sto_2,0.44789088
uniprot_distance_uniref_a3m_4,0.44785744
string_interact_uniprot_sto_2,0.44785506
default_1,0.44783783
no_templates_0,0.44781545
uniprot_distance_uniprot_sto_0,0.44779867
species_interact_uniprot_sto_1,0.44777817
uniprot_distance_uniref_sto_3,0.44773012
species_interact_uniref_a3m_2,0.44772428
species_interact_uniref_sto_0,0.44771469
pdb_interact_uniref_sto_1,0.44767493
string_interact_uniref_a3m_0,0.44766575
structure_temp_dimer_2,0.44763967
custom_template_file_2,0.44762513
uniprot_distance_uniref_sto_4,0.44758168
default_4,0.44758081
ori_template_pipeline_2,0.44757527
uniclust_oxmatch_a3m_4,0.44756573
string_interact_uniref_sto_1,0.44755808
species_interact_uniref_a3m_1,0.4475005
uniprot_distance_uniref_a3m_0,0.44745696
sequence_based_template_1,0.44743681
pdb_interact_uniprot_sto_1,0.44738531
ori_template_pipeline_4,0.4473483
custom_template_with_alphafold_models_1,0.44734651
sequence_based_template_with_alphafold_1,0.44734642
ori_temp_pipeline_with_alphafold_models_1,0.44733727
string_interact_uniprot_sto_1,0.44732094
structure_temp_dimer_a_1,0.44731274
species_interact_uniprot_sto_0,0.44730148
pdb_interact_uniref_sto_4,0.44729537
pdb_interact_uniref_sto_3,0.44727898
sequence_based_template_with_alphafold_3,0.44727278
uniprot_distance_uniref_sto_2,0.44725227
uniclust_oxmatch_a3m_3,0.44724643
ori_temp_pipeline_with_alphafold_models_3,0.44724602
pdb_interact_uniref_sto_2,0.44724092
structure_temp_dimer_a_3,0.44723213
ori_template_pipeline_0,0.44720152
species_interact_uniprot_sto_3,0.44717932
custom_template_with_alphafold_models_3,0.44717616
uniclust_oxmatch_a3m_2,0.44717169
ori_template_pipeline_3,0.44716921
ori_template_pipeline_1,0.44716892
structure_temp_dimer_1,0.44716749
custom_template_file_1,0.44716519
sequence_based_template_2,0.44715542
pdb_interact_uniref_a3m_0,0.44713092
structure_temp_dimer_a_4,0.44712219
pdb_interact_uniprot_sto_2,0.44712216
species_interact_uniref_a3m_3,0.44711351
string_interact_uniprot_sto_4,0.44711009
uniprot_distance_uniprot_sto_3,0.447106
custom_template_with_alphafold_models_4,0.44708923
sequence_based_template_with_alphafold_4,0.4470714
ori_temp_pipeline_with_alphafold_models_4,0.44705519
species_interact_uniref_sto_4,0.44701031
uniclust_oxmatch_a3m_1,0.44700846
pdb_interact_uniref_a3m_4,0.44700658
uniprot_distance_uniprot_sto_2,0.44700161
species_interact_uniprot_sto_4,0.44699726
custom_template_file_0,0.44698676
structure_temp_dimer_a_2,0.44698364
structure_temp_dimer_0,0.4469783
structure_temp_dimer_a_0,0.44694564
uniclust_oxmatch_a3m_0,0.44694334
sequence_based_template_with_alphafold_0,0.4469429
ori_temp_pipeline_with_alphafold_models_0,0.44693476
sequence_based_template_with_alphafold_2,0.44693059
sequence_based_template_4,0.44691747
ori_temp_pipeline_with_alphafold_models_2,0.44691706
custom_template_with_alphafold_models_0,0.44691619
uniprot_distance_uniprot_sto_4,0.44688752
custom_template_file_3,0.44686592
custom_template_with_alphafold_models_2,0.44685802
structure_temp_dimer_3,0.44679698
string_interact_uniref_sto_4,0.44678891
uniprot_distance_uniprot_sto_1,0.44677076
species_interact_uniref_a3m_4,0.44659284
species_interact_uniref_sto_3,0.44658214
string_interact_uniref_a3m_2,0.44655466
custom_template_file_4,0.44654536
structure_temp_dimer_4,0.44649488
pdb_interact_uniref_a3m_2,0.44649217
species_interact_uniref_a3m_0,0.44648218
uniprot_distance_uniref_a3m_3,0.44646597
uniprot_distance_uniref_a3m_2,0.44644192
uniprot_distance_uniref_a3m_1,0.44642794
string_interact_uniref_a3m_4,0.44637257
pdb_interact_uniprot_sto_3,0.44634461
pdb_interact_uniprot_sto_4,0.44634011
no_templates_1,0.44508311
