TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_3_model_1,0.62299669,0.586
7SD3,fold_7sd3_1_model_2,0.52803898,0.571
7SD3,fold_7sd3_1_model_4,0.50394648,0.554
7SD3,fold_7sd3_3_model_2,0.48492664,0.573
7SD3,fold_7sd3_5_model_2,0.45433614,0.619
7SD3,fold_7sd3_2_model_2,0.45268035,0.508
7SD3,fold_7sd3_4_model_4,0.42800474,0.622
7SD3,fold_7sd3_4_model_0,0.42065778,0.576
7SD3,fold_7sd3_2_model_0,0.40224934,0.573
7SD3,fold_7sd3_3_model_4,0.34419745,0.597
7SD3,fold_7sd3_1_model_0,0.32929966,0.584
7SD3,fold_7sd3_1_model_1,0.31582013,0.602
7SD3,fold_7sd3_5_model_4,0.31123212,0.615
7SD3,fold_7sd3_5_model_0,0.30439845,0.606
7SD3,fold_7sd3_4_model_3,0.30348721,0.616
7SD3,fold_7sd3_1_model_3,0.29846251,0.59
7SD3,fold_7sd3_5_model_1,0.25581965,0.542
7SD3,fold_7sd3_4_model_1,0.2542201,0.579
7SD3,fold_7sd3_3_model_0,0.22874115,0.573
7SD3,fold_7sd3_4_model_2,0.22395308,0.544
7SD3,fold_7sd3_2_model_3,0.21710682,0.57
7SD3,fold_7sd3_2_model_1,0.2010006,0.576
7SD3,fold_7sd3_3_model_3,0.18478686,0.561
7SD3,fold_7sd3_5_model_3,0.17375103,0.569
7SD3,fold_7sd3_2_model_4,0.17042056,0.618
