TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_3,0.73070842,0.781
7KBR,species_interact_uniref_a3m_1,0.64727396,0.949
7KBR,structure_temp_dimer_0,0.60664475,0.905
7KBR,ori_template_pipeline_0,0.58871144,0.879
7KBR,no_templates_1,0.58055854,0.854
7KBR,pdb_interact_uniprot_sto_1,0.57596725,0.874
7KBR,uniprot_distance_uniprot_sto_0,0.54834706,0.877
7KBR,no_templates_4,0.53349531,0.804
7KBR,custom_template_file_0,0.52521187,0.974
7KBR,no_templates_0,0.52481031,0.84
7KBR,custom_template_file_4,0.51283991,0.972
7KBR,string_interact_uniprot_sto_2,0.51042175,0.878
7KBR,no_templates_2,0.50972909,0.822
7KBR,sequence_based_template_1,0.49569279,0.949
7KBR,custom_template_file_2,0.49023309,0.974
7KBR,uniprot_distance_uniref_a3m_2,0.46423435,0.951
7KBR,custom_template_file_3,0.46311647,0.973
7KBR,custom_template_file_1,0.43176311,0.971
7KBR,uniprot_distance_uniref_a3m_1,0.41841993,0.949
7KBR,pdb_interact_uniref_a3m_2,0.40102664,0.952
7KBR,uniclust_oxmatch_a3m_1,0.39819816,0.95
7KBR,structure_temp_dimer_a_4,0.39338359,0.888
7KBR,custom_template_with_alphafold_models_4,0.39012694,0.889
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.38794532,0.889
7KBR,sequence_based_template_with_alphafold_4,0.38610229,0.888
7KBR,structure_temp_dimer_a_2,0.38192749,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.37680387,0.922
7KBR,sequence_based_template_with_alphafold_2,0.37523526,0.922
7KBR,string_interact_uniref_a3m_1,0.37180823,0.946
7KBR,string_interact_uniref_a3m_0,0.36985275,0.949
7KBR,uniprot_distance_uniref_a3m_4,0.36794981,0.948
7KBR,species_interact_uniref_a3m_0,0.36766538,0.951
7KBR,structure_temp_dimer_2,0.36370307,0.893
7KBR,uniclust_oxmatch_a3m_3,0.34876224,0.947
7KBR,species_interact_uniref_a3m_2,0.33762133,0.949
7KBR,species_interact_uniref_a3m_4,0.33492285,0.951
7KBR,uniclust_oxmatch_a3m_4,0.33395427,0.95
7KBR,species_interact_uniref_a3m_3,0.33386096,0.946
7KBR,string_interact_uniprot_sto_1,0.33359107,0.862
7KBR,uniclust_oxmatch_a3m_2,0.3259891,0.949
7KBR,structure_temp_dimer_1,0.32220551,0.884
7KBR,pdb_interact_uniref_a3m_4,0.31958592,0.948
7KBR,uniprot_distance_uniref_a3m_0,0.319042,0.949
7KBR,string_interact_uniref_a3m_2,0.31123,0.949
7KBR,uniprot_distance_uniref_a3m_3,0.31015864,0.951
7KBR,string_interact_uniprot_sto_0,0.30601904,0.864
7KBR,uniprot_distance_uniprot_sto_1,0.30543533,0.873
7KBR,pdb_interact_uniref_a3m_1,0.30523756,0.948
7KBR,string_interact_uniref_a3m_3,0.30261928,0.948
7KBR,species_interact_uniprot_sto_0,0.30206656,0.882
7KBR,pdb_interact_uniprot_sto_0,0.29906428,0.877
7KBR,structure_temp_dimer_4,0.29749721,0.882
7KBR,pdb_interact_uniref_a3m_0,0.29546639,0.952
7KBR,pdb_interact_uniref_a3m_3,0.28900728,0.951
7KBR,uniclust_oxmatch_a3m_0,0.28557986,0.947
7KBR,structure_temp_dimer_3,0.28425878,0.91
7KBR,structure_temp_dimer_a_0,0.28277293,0.918
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.28203654,0.918
7KBR,custom_template_with_alphafold_models_2,0.28187194,0.922
7KBR,sequence_based_template_with_alphafold_0,0.27935541,0.918
7KBR,sequence_based_template_with_alphafold_1,0.27801049,0.906
7KBR,custom_template_with_alphafold_models_0,0.27752954,0.918
7KBR,custom_template_with_alphafold_models_1,0.27542728,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.27405208,0.906
7KBR,string_interact_uniref_a3m_4,0.27363569,0.949
7KBR,species_interact_uniref_sto_2,0.27160445,0.933
7KBR,structure_temp_dimer_a_1,0.2704221,0.906
7KBR,uniprot_distance_uniprot_sto_2,0.26133791,0.87
7KBR,ori_template_pipeline_2,0.25923887,0.913
7KBR,ori_template_pipeline_1,0.25281677,0.919
7KBR,structure_temp_dimer_a_3,0.25006011,0.866
7KBR,sequence_based_template_with_alphafold_3,0.24758551,0.866
7KBR,custom_template_with_alphafold_models_3,0.24754977,0.867
7KBR,uniprot_distance_uniref_sto_1,0.24708183,0.933
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.24633276,0.866
7KBR,string_interact_uniref_sto_2,0.2437956,0.933
7KBR,default_2,0.24351288,0.923
7KBR,default_0,0.24211319,0.931
7KBR,species_interact_uniprot_sto_1,0.2388463,0.924
7KBR,pdb_interact_uniprot_sto_2,0.23876579,0.9
7KBR,ori_template_pipeline_3,0.23456229,0.909
7KBR,sequence_based_template_2,0.23429295,0.934
7KBR,pdb_interact_uniref_sto_1,0.23404011,0.939
