Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_3_model_0,0.55800784,0.446
7TFO,fold_7tfo_1_model_0,0.54284936,0.448
7TFO,fold_7tfo_3_model_2,0.52843457,0.454
7TFO,fold_7tfo_3_model_4,0.52817267,0.456
7TFO,fold_7tfo_1_model_2,0.49089259,0.448
7TFO,fold_7tfo_2_model_0,0.4585124,0.446
7TFO,fold_7tfo_1_model_1,0.44542548,0.456
7TFO,fold_7tfo_4_model_3,0.43145958,0.45
7TFO,fold_7tfo_2_model_4,0.38963023,0.478
7TFO,fold_7tfo_2_model_2,0.3809216,0.462
