TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_3_model_0,0.55800784,0.446
7TFO,fold_7tfo_1_model_0,0.54284936,0.448
7TFO,fold_7tfo_3_model_2,0.52843457,0.454
7TFO,fold_7tfo_3_model_4,0.52817267,0.456
7TFO,fold_7tfo_1_model_2,0.49089259,0.448
7TFO,fold_7tfo_2_model_0,0.4585124,0.446
7TFO,fold_7tfo_1_model_1,0.44542548,0.456
7TFO,fold_7tfo_4_model_3,0.43145958,0.45
7TFO,fold_7tfo_2_model_4,0.38963023,0.478
7TFO,fold_7tfo_2_model_2,0.3809216,0.462
7TFO,fold_7tfo_2_model_1,0.36956051,0.456
7TFO,fold_7tfo_3_model_3,0.36718678,0.456
7TFO,fold_7tfo_5_model_1,0.3401669,0.465
7TFO,fold_7tfo_3_model_1,0.3305397,0.448
7TFO,fold_7tfo_1_model_3,0.31511661,0.452
7TFO,fold_7tfo_5_model_0,0.29870304,0.459
7TFO,fold_7tfo_4_model_2,0.29611787,0.449
7TFO,fold_7tfo_4_model_0,0.27995613,0.441
7TFO,fold_7tfo_4_model_4,0.24797267,0.452
7TFO,fold_7tfo_5_model_3,0.24527651,0.464
7TFO,fold_7tfo_5_model_4,0.23943268,0.46
7TFO,fold_7tfo_4_model_1,0.22759023,0.445
7TFO,fold_7tfo_2_model_3,0.21976759,0.456
7TFO,fold_7tfo_5_model_2,0.1780041,0.461
7TFO,fold_7tfo_1_model_4,0.13568318,0.452
