MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.55800784
fold_7tfo_1_model_0,0.54284936
fold_7tfo_3_model_2,0.52843457
fold_7tfo_3_model_4,0.52817267
fold_7tfo_1_model_2,0.49089259
fold_7tfo_2_model_0,0.4585124
fold_7tfo_1_model_1,0.44542548
fold_7tfo_4_model_3,0.43145958
fold_7tfo_2_model_4,0.38963023
fold_7tfo_2_model_2,0.3809216
fold_7tfo_2_model_1,0.36956051
fold_7tfo_3_model_3,0.36718678
fold_7tfo_5_model_1,0.3401669
fold_7tfo_3_model_1,0.3305397
fold_7tfo_1_model_3,0.31511661
fold_7tfo_5_model_0,0.29870304
fold_7tfo_4_model_2,0.29611787
fold_7tfo_4_model_0,0.27995613
fold_7tfo_4_model_4,0.24797267
fold_7tfo_5_model_3,0.24527651
fold_7tfo_5_model_4,0.23943268
fold_7tfo_4_model_1,0.22759023
fold_7tfo_2_model_3,0.21976759
fold_7tfo_5_model_2,0.1780041
fold_7tfo_1_model_4,0.13568318
