MODEL,PRED_DOCKQ
ranked_4_tidy,0.4414044
model_2_multimer_20220423_843835_tidy,0.4414044
model_2_multimer_20220423_891832_tidy,0.44130659
model_2_multimer_20220423_789739_tidy,0.44114032
model_2_multimer_20220423_588683_tidy,0.44112056
model_2_multimer_20220423_192075_tidy,0.44103464
model_3_multimer_20220423_891832_tidy,0.44095111
model_4_multimer_20220423_843835_tidy,0.44093958
ranked_3_tidy,0.44093958
model_1_multimer_20220423_789739_tidy,0.44090155
model_4_multimer_20220423_891832_tidy,0.44080004
model_1_multimer_20220423_891832_tidy,0.44078436
model_3_multimer_20220423_588683_tidy,0.44077057
model_4_multimer_20220423_588683_tidy,0.44071063
model_3_multimer_20220423_192075_tidy,0.44070977
ranked_2_tidy,0.44070947
model_1_multimer_20220423_843835_tidy,0.44070947
model_3_multimer_20220423_843835_tidy,0.44067517
ranked_1_tidy,0.44067517
model_5_multimer_20220423_891832_tidy,0.4406715
model_4_multimer_20220423_789739_tidy,0.44066781
model_1_multimer_20220423_192075_tidy,0.44061917
model_1_multimer_20220423_588683_tidy,0.44058621
model_5_multimer_20220423_843835_tidy,0.44051394
ranked_0_tidy,0.44051394
model_5_multimer_20220423_192075_tidy,0.44044074
model_5_multimer_20220423_789739_tidy,0.44041467
model_4_multimer_20220423_192075_tidy,0.44039932
model_3_multimer_20220423_789739_tidy,0.44034788
model_5_multimer_20220423_588683_tidy,0.4403283
