MODEL,PRED_DOCKQ
fold_7zf9_4_model_2,0.34100637
fold_7zf9_3_model_1,0.29369861
fold_7zf9_4_model_0,0.26401907
fold_7zf9_3_model_2,0.26118422
fold_7zf9_1_model_2,0.23705703
fold_7zf9_4_model_4,0.22895898
fold_7zf9_4_model_1,0.20730585
fold_7zf9_3_model_4,0.19907558
fold_7zf9_1_model_3,0.19723712
fold_7zf9_5_model_0,0.18537207
fold_7zf9_2_model_0,0.18400463
fold_7zf9_3_model_0,0.18105583
fold_7zf9_2_model_2,0.17903575
fold_7zf9_3_model_3,0.17883585
fold_7zf9_5_model_3,0.1749351
fold_7zf9_4_model_3,0.17285112
fold_7zf9_5_model_1,0.16789207
fold_7zf9_2_model_1,0.16489342
fold_7zf9_1_model_4,0.16486673
fold_7zf9_5_model_2,0.16123478
fold_7zf9_5_model_4,0.15886532
fold_7zf9_2_model_3,0.152198
fold_7zf9_2_model_4,0.14615703
fold_7zf9_1_model_0,0.11660035
fold_7zf9_1_model_1,0.08540002
