ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<17>R<SER>,141.57456858153955,1.351845926633268,4.095520583799042,1.9131698456964805,0.7037308120495852,77.81812551908574,2.1995901644940625,4.868489751405246,3.5371875235948065,0.6348410846686671,63.20994889869988,2.213381458234382,5.62591719979591,3.9506218061687424,0.7431446592364669,157.3791757557702,1.3055781720292108,3.890480997746057,1.62246572944093,0.5470197116231279,163.91795616712125,1.2186044031779228,4.095520583799042,1.801296221616717,0.6781134299842213,109.97521023717194,2.1807331020475704,4.868489751405246,2.819877185568511,0.6300886940033127,179.28864621854675,1.2186044031779228,3.769066846205881,1.5727074229697082,0.5096208210975336,65.22356827969836,0.011631425896746705,3.780105912752835,0.6522356827969835,0.9072152282935736,512.6112825125683,0.5092145845990252,10.570251997911527,5.126112825125683,1.5597516159333604,577.8348507922666,1.3355135856306872,10.611667357658938,5.778348507922666,1.4010584819826148,29.668572676559478,0.015221873663621821,4.653397736939986,0.9271428961424837,1.162985027915298,260.53964387584114,3.0947022158541735,22.571004470718186,8.141863871120036,4.495373767066776,290.2082165524006,3.4573762129443173,23.113456600888092,9.069006767262518,4.595712307319267,15.646639692154496,0.08780313215092761,2.1294255598010796,0.8235073522186577,0.6015319955826408,128.25055364816234,4.512408789829266,19.014089867202813,6.750029139376966,3.033854715935015,143.89719334031682,5.047575880784658,19.10189299935374,7.573536491595622,2.9347194948543835,65.31737745701416,0.012353852233141005,3.8243313017718847,0.6047905320093904,0.830951166123341,485.3835226001735,0.48694865657807895,8.036245051609114,4.494291875927532,1.2795540967449246,550.7009000571876,1.3355135856306872,8.21984469839239,5.099082407936923,1.244711632680151,67.95265831871428,0.010246237735229258,3.8243313017718847,0.5350603017221597,0.7161423050468266,528.8680924260349,0.5092145845990252,8.873505166067247,4.164315688393976,1.2553799659968596,596.820750744749,1.3355135856306872,8.955034195046695,4.699375990116134,1.2330931271273993,44.90692096124691,0.011362514846085858,5.1615372123913,0.6603958964889252,1.0235038581134188,386.19752103916204,2.099100143378738,18.199702941885477,5.6793753093994415,3.4395946048194643,431.10444200040894,2.930154231206793,18.377916069347194,6.339771205888367,3.5362589073341195,70.82527142722425,0.011104427519396776,3.8243313017718847,0.5621053287874941,0.7533325941127361,489.12997003513414,0.48694865657807895,7.541982945816532,3.8819838891677314,1.2000310459056442,559.9552414623585,1.3355135856306872,7.683951819593118,4.444089217955226,1.1734325316748764
c<A>r<18>R<LEU>,139.78354703302037,1.3685018307231478,4.095520583799042,1.9687823525777517,0.7446870615148984,59.28885229313123,2.1995901644940625,4.507065122765214,3.487579546654778,0.4859366123167199,71.21042375916285,2.7398667965274677,6.039295103050531,3.956134653286825,0.6921831835124582,149.34001639432822,1.3095332659020644,4.095520583799042,1.6779777122958226,0.6484249136546205,166.73410002222346,1.2185653217311136,4.095520583799042,1.8526011113580385,0.6992160931647249,97.72023275910979,2.1869234839412215,6.039295103050531,2.714450909975272,0.6650018199747807,175.07416767152495,1.2185653217311136,4.095520583799042,1.6210571080696754,0.5779863847565293,62.46279845463417,0.012966680757505067,3.780105912752835,0.5892716835342846,0.7670822735564256,527.7512967130286,0.49598451500226304,10.570251997911527,4.97878581804744,1.4580442127079936,590.2140951676628,1.3355135856306872,10.611667357658938,5.568057501581724,1.3071279729708238,19.781214924017377,0.015221873663621821,3.3905588725651867,0.8242172885007241,0.9927914491386659,150.5684694743799,4.318138060545039,12.517425811054085,6.273686228099162,1.6241281424478993,170.3496843983973,4.538519799145204,12.551392878978403,7.097903516599888,1.6176132384478759,28.01735218437289,0.06069863783442919,5.199894037743956,1.1206940873749156,1.2435956782469737,182.52954845078892,3.8825690162984356,15.13407477566053,7.301181938031557,3.125166514122776,210.54690063516182,5.047575880784658,18.03192501303039,8.421876025406473,3.6195153293566946,59.80460531957962,0.012353852233141005,3.8065449253471773,0.5155569424101691,0.6747873161242864,530.9581752773639,0.48694865657807895,8.187829156669636,4.577225648942792,1.2371297537322314,590.7627805969437,1.3355135856306872,8.228502906965543,5.092782591352963,1.1595037785108753,69.63697711945883,0.010246237735229258,3.0799459669104685,0.5082991030617433,0.6238578825003803,549.8845102501888,0.49598451500226304,7.206624463069181,4.013755549271451,1.0610465223775138,619.5214873696476,1.3355135856306872,7.26876436960192,4.522054652333194,1.0404156554490578,33.353178730677215,0.013967175040264124,4.931334332356325,0.6293052590693814,0.9550077395040608,243.48948326993144,2.0525674496543433,18.417918057406432,4.594141193772291,2.8819164876962886,276.8426620006087,2.930154231206793,18.481344297579533,5.2234464528416735,3.237442881897506,67.00053580586564,0.011104427519396776,2.988513476690321,0.5000039985512361,0.6291771249158511,523.7621798137355,0.48694865657807895,7.541982945816532,3.9086729836845935,1.2253430463194581,590.7627156196012,1.3355135856306872,7.683951819593118,4.408676982235829,1.156374028784401
c<A>r<19>R<ASN>,127.60471427004552,1.3685018307231478,3.6308900478420405,1.8229244895720789,0.5704423911074028,73.3554133918001,2.1995901644940625,5.845223287761776,3.493114923419052,0.9235158795704772,72.89243022483161,2.748958261462861,5.0213172675572,3.8364436960437693,0.5829984359762818,141.8931868366108,1.3055781720292108,3.6308900478420405,1.5423172482240304,0.41704272375158424,151.81280003608396,1.2185653217311136,3.6308900478420405,1.6868088892898216,0.5210896642769611,109.6932692497958,2.1869234839412215,5.0213172675572,2.675445591458434,0.5484657613001038,165.8784612254226,1.2185653217311136,3.6308900478420405,1.4810576895127017,0.3404509289501463,50.37463354430872,0.010240768403939171,3.41217212988278,0.5359003568543481,0.7617091232457626,486.1179997267634,0.49598451500226304,10.570251997911527,5.171468082199611,1.6701407276210483,536.492633271072,1.3355135856306872,10.611667357658938,5.707368439053957,1.5777708680131082,26.04730579744436,0.015221873663621821,3.5893697861947143,0.8682435265814786,1.0881137680389026,188.12929588239697,1.3018128102911177,12.517425811054085,6.2709765294132325,2.3260788461661175,214.1766016798413,1.7145560955502908,12.551392878978403,7.13922005599471,2.615674362064068,24.703199199057728,0.058424892964191066,3.2187690925869665,0.7968773935179913,0.8196913471048286,208.03665676203516,3.736560879238141,14.445576482032791,6.710859895549522,2.457659028695319,232.7398559610929,4.4406859499217965,14.58986412876241,7.507737289067513,2.284266536593143,52.60940184276969,0.012245387105900285,3.7235203129141006,0.542364967451234,0.8006677592621734,439.46450786636956,0.48694865657807895,8.724512427925834,4.530561936766697,1.4448566570467847,492.07390970913923,1.3355135856306872,9.05263762752243,5.072926904217931,1.437359743614353,56.48132398629644,0.010240768403939171,3.0799459669104685,0.44826447608171777,0.6007289733638922,526.1591363609002,0.49598451500226304,8.064456452941425,4.175866161594446,1.273962840648458,582.6404603471967,1.3355135856306872,8.19968166795817,4.624130637676164,1.246015659964127,35.702468669612514,0.013967175040264124,2.9743957554513365,0.4462808583701564,0.577558277876042,394.4476314460351,1.3018128102911177,13.193761577581483,4.930595393075438,2.6325842180151997,430.15010011564755,1.7145560955502908,13.377485509934264,5.376876251445594,2.6089400134886302,56.70711968500073,0.011104427519396776,3.3687999079841955,0.45731548133065103,0.6593450209057453,483.4148990430263,0.48694865657807895,11.171242930067152,3.898507250346986,1.3987442480498042,540.122018728027,1.3355135856306872,11.29777133450188,4.3558227316776374,1.3567172214794314
c<A>r<20>R<SER>,116.11988571275589,1.3976609768964061,3.9898181566949225,1.8431727890913634,0.6875781219273525,54.533620902305096,2.2676963356303776,7.573289251880081,3.8952586358789354,1.3542212036231833,53.44535390978303,2.748958261462861,5.0213172675572,3.8175252792702166,0.5934486786615577,127.01249600167046,1.305882549757762,3.9898181566949225,1.6283653333547494,0.5876463007036863,133.8600599428257,1.2185653217311136,3.84183322617433,1.7161546146516116,0.6184393578619072,82.78086498679747,2.1869234839412215,6.148922955179537,2.8545125857516367,0.8628830066089107,144.14330338676376,1.2185653217311136,3.84183322617433,1.549927993406062,0.48958353886877337,41.151972370415166,0.010240768403939171,3.41217212988278,0.5637256489097968,0.7798750711053936,366.48363277417263,0.49598451500226304,8.724512427925834,5.020323736632502,1.5633403112017479,407.63560514458777,1.5573516918616588,9.21213089189736,5.584049385542298,1.615336603712718,16.933527574339177,0.0161663526703002,3.970842111198163,1.1289018382892784,1.151749100025482,132.7480800938095,3.0947022158541735,20.262905523390774,8.849872006253968,5.288595921010897,149.6816076681487,3.1706110823668343,24.233747634588937,9.978773844543246,6.106472784310006,16.790336781962715,0.058424892964191066,2.4484889045684826,0.7631971264528506,0.6211300534196401,149.81016086886493,3.736560879238141,14.445576482032791,6.809552766766587,2.6201325455794513,166.60049765082763,4.4406859499217965,14.58986412876241,7.572749893219438,2.4593690635823107,42.49561271293187,0.012245387105900285,3.243198321086137,0.5311951589116484,0.7891102833081395,382.2604822231758,0.49598451500226304,15.414850912064875,4.7782560277896975,2.1204755648611253,424.7560949361077,1.5573516918616588,15.454413605084717,5.309451186701346,2.1410543111132143,47.385000854835276,0.010240768403939171,4.285631856513756,0.4885051634519101,0.6908778762231803,407.5045011004223,0.49598451500226304,8.064456452941425,4.201077330932189,1.3723043441788192,454.8895019552575,1.5573516918616588,8.582942963926119,4.689582494384098,1.4152805488245126,22.958818800468975,0.013967175040264124,2.7351770225302054,0.4685473224585505,0.6040501540193742,259.9646479305971,2.0525674496543433,13.844930128568663,5.3054009781754505,3.0294868152341192,282.92346673106607,2.738299778812231,13.93606921648615,5.773948300634001,3.0215136396715763,46.509352238395884,0.012245387105900285,4.285631856513756,0.438767473947131,0.6875233519253051,432.3399520235021,0.49598451500226304,12.588310161986843,4.078678792674548,1.7410090114217567,478.849304261898,1.5573516918616588,12.602469223207455,4.517446266621679,1.7588365640854136
c<A>r<21>R<GLY>,88.65210545264141,1.4024854931310824,4.222122745103918,1.9700467878364758,0.7769430624802448,54.383393241951104,2.254002137768821,7.573289251880081,3.6255595494634067,1.3669816021651218,56.26612124127517,2.748958261462861,5.414394019580223,3.7510747494183447,0.6634353100642003,104.87286981047124,1.3055781720292108,4.175229089060807,1.7192273739421515,0.7200616744100141,108.75158020443794,1.2185653217311136,3.7408675718996975,1.7828127902366875,0.6700090032002278,88.60584487739413,2.1869234839412215,6.148922955179537,2.858253060561101,0.8805997650186466,124.65756840273767,1.2185653217311136,4.172658168158675,1.618929459775814,0.6018476161914782,28.167357652018072,0.012245387105900285,3.950755676923369,0.6123338620003929,0.8883215296316677,217.57043247288033,0.49782136994936366,8.34486575564531,4.729792010280007,1.6117078444799728,245.7377901248984,1.5573516918616588,8.688829565333283,5.3421258722804,1.633297968890623,13.094318975035337,0.0161663526703002,2.9551419515059703,0.8183949359397086,0.847443385733244,116.43892969437937,1.3018128102911177,17.161870592033996,7.2774331058987105,4.567450994529486,129.53324866941472,1.7145560955502908,19.44983320437248,8.09582804183842,5.003403383482363,18.11111676517939,0.03372174459209987,4.144841032114485,0.862434131675209,0.9216498572745857,162.8362773833456,3.736560879238141,20.380970191519033,7.75410844682598,4.136414103649515,180.94739414852495,4.4406859499217965,20.414691936111133,8.616542578501187,4.16719812510794,31.220050436395038,0.012245387105900285,4.532448635899764,0.58905755540368,0.978358208571727,227.69814799745328,0.49782136994936366,15.414850912064875,4.2961914716500615,2.141570897572716,258.9181984338483,1.4751968194526976,15.454413605084717,4.885249027053741,2.123052512203864,36.84772845462439,0.012245387105900285,3.7193748105195965,0.5418783596268293,0.6910258755234769,269.86061977399334,0.49782136994936366,7.328915649816523,3.968538526088137,1.3329806169099974,306.70834822861775,1.5573516918616588,7.883322051511042,4.510416885714967,1.3612157020134292,25.99332062305934,0.013967175040264124,3.237988426407533,0.4904400117558366,0.6589491443769703,292.2462959143896,1.3018128102911177,16.479849707370793,5.514081054988482,3.6798800763854485,318.23961653744897,1.7145560955502908,16.647137212207994,6.00452106674432,3.8186708073563893,38.40347817806234,0.010291314906933025,3.7193748105195965,0.4626925081694258,0.6937452677656638,306.739191066979,0.49782136994936366,11.171242930067152,3.6956529044214337,1.5923615556016348,345.14266924504136,1.4751968194526976,11.29777133450188,4.15834541259086,1.5949456324316107
c<A>r<22>R<SER>,69.6430962350867,1.3685018307231478,3.626488507077089,1.9898027495739057,0.6964495663789924,49.56632367754402,2.254002137768821,5.845223287761776,3.3044215785029345,0.8172180201183442,36.66399414539172,2.748958261462861,4.530984848383675,3.666399414539172,0.5185380484952866,87.11035874285163,1.3055781720292108,4.175229089060807,1.7080462498598359,0.656358583977503,85.02269578798233,1.2185653217311136,3.626488507077089,1.8483194736517898,0.6882500196780211,70.80051641420147,2.1869234839412215,4.172658168158675,2.723096785161595,0.49539214813291715,102.03132568330977,1.2185653217311136,4.172658168158675,1.64566654327919,0.6132922371816368,17.8604024802699,0.014622883469452397,3.7928002409200037,0.6158759475955138,0.954829491576343,162.01098994871555,3.1223864204297076,10.570251997911527,5.586585860300536,1.913630371652349,179.8713924289854,3.514451189667547,10.618336423418548,6.202461807896048,1.9548616095622,9.560011876897015,0.0161663526703002,2.9551419515059703,0.6373341251264677,0.7425831153680668,81.61152968703061,1.3018128102911177,11.397854515654629,5.440768645802041,2.394438114863046,91.17154156392763,1.7145560955502908,12.502172301828566,6.078102770928509,2.681852260513812,9.39103628752408,0.058424892964191066,2.1138965134521133,0.7223874067326216,0.6296364152611287,77.86912468336561,3.736560879238141,10.758630158188684,5.989932667951201,1.6475555181435113,87.26016097088969,4.4406859499217965,10.870319858517657,6.712320074683822,1.515512841983471,21.50017342755986,0.011967640302927407,4.734296505877686,0.5119088911323777,0.9471298649335302,178.7098937515281,2.2918131335611385,7.541982945816532,4.254997470274479,1.3409854880962235,200.21006717908804,2.5083974742482567,7.915048898929047,4.766906361406858,1.450521758619927,21.320551637565597,0.014622883469452397,1.921854213960036,0.4536287582460765,0.48122129992729934,205.917578757981,1.8891928808162293,7.610725611888186,4.3812250799570425,1.4842095078466695,227.23813039554656,2.0496584304076926,8.035592408252104,4.834853838203118,1.4554401325382023,16.11441008437229,0.013967175040264124,2.607842841350351,0.39303439230176324,0.4865186032346269,179.07450899026276,1.3018128102911177,11.397854515654629,4.367670950982019,2.270203896518466,195.18891907463507,1.7145560955502908,11.62854465369417,4.7607053432837825,2.1946822726184934,25.817764095823428,0.011967640302927407,2.224399735008557,0.4098057792987846,0.5165743862347815,242.1919119849318,1.8891928808162293,11.171242930067152,3.8443160632528857,1.5493568393107309,268.0096760807552,2.0496584304076926,11.29777133450188,4.25412184255167,1.5571484164131715
c<A>r<23>R<HIS>,97.22128434996343,1.3685018307231478,4.584846677518319,1.9062996931365377,0.708696672998205,46.30927005599176,2.1995901644940625,3.755770716772247,3.0872846703994505,0.5203446482850941,62.566619686343984,3.342217608352314,7.391752136280478,4.171107979089599,1.014244843257816,106.66684954972749,1.3055781720292108,3.95640219353027,1.5920425305929475,0.534891316539045,120.16381436417173,1.2185653217311136,3.9373300009749412,1.7934897666294287,0.665869469063297,84.15846997265498,2.1869234839412215,4.5542891308147775,2.7147893539566126,0.5624812367377542,129.05639071696643,1.2185653217311136,3.8437933807378957,1.5548962736983907,0.4936163764405202,32.72411661659548,0.014622883469452397,3.41217212988278,0.5642089071826807,0.7875574417304204,288.55282936928603,0.49598451500226304,10.570251997911527,4.975048782229069,1.6993049232679287,321.27694598588147,1.3355135856306872,10.611667357658938,5.539257689411749,1.6026957197786713,11.892587304269655,0.015221873663621821,3.481065659051424,0.5663136811556979,0.7670045629750064,116.51749781339487,1.3018128102911177,14.353891180107127,5.548452276828327,2.499425707928912,128.41008511766455,1.7145560955502908,14.597492365018777,6.114765957984027,2.5299762349247232,22.093032540160976,0.041134550025020644,3.385175805795406,0.8497320207754222,0.8569264604369397,249.38332989175876,3.736560879238141,24.33418210923392,9.591666534298414,6.393224849538925,271.47636243191977,4.4406859499217965,25.53947392182249,10.441398555073837,6.329579961740054,30.675130064375736,0.012353852233141005,2.693823757203168,0.4792989072558709,0.6852114260766021,272.72954556729314,0.48694865657807895,7.541982945816532,4.261399149488955,1.3064500203085063,303.40467563166885,1.3355135856306872,7.683951819593118,4.740698056744826,1.3339628296813986,35.854420841233264,0.014622883469452397,3.0799459669104685,0.45385342837004133,0.5886691041208305,324.41767074531833,0.49598451500226304,8.581058535453813,4.106552794244536,1.3515758046423396,360.2720915865516,1.3355135856306872,8.866426471630135,4.560406222614577,1.2815098037108386,22.687692776771545,0.013967175040264124,2.9743957554513365,0.43630178416868354,0.5461063959912483,225.87305352641886,1.3018128102911177,24.33418210923392,4.343712567815747,3.1911704140640205,248.5607463031904,1.7145560955502908,24.659063738594675,4.7800143519844305,3.1658047890926904,35.34630873596677,0.014192957673283324,2.366594510188426,0.4310525455605704,0.5659731208274256,306.48160546537906,0.48694865657807895,7.541982945816532,3.737580554455842,1.314584368480461,341.82791420134583,1.3355135856306872,7.683951819593118,4.168633100016413,1.2718288078103674
c<A>r<24>R<PHE>,100.25840124013513,1.3685018307231478,4.5370858047524525,2.0051680248027024,0.8578079473122261,49.81597549789849,2.1995901644940625,5.845223287761776,3.5582839641356068,0.8692416685712314,55.4174098019032,3.430140520136964,7.168101106925392,4.2628776770694765,0.9465812403575373,109.27965739671917,1.3095332659020644,4.330364005985161,1.6812254984110642,0.6712889326771292,116.59000078974744,1.223390192587889,3.711391971306131,1.8217187623398037,0.6730408302526205,80.75970209469342,2.1995901644940625,6.743588665147752,2.8842750748104793,0.912444408238375,126.30982641121669,1.223390192587889,3.6308900478420405,1.5988585621673,0.5212499303678182,29.435461626095552,0.013848282922255706,3.173793881807759,0.5164116074753605,0.7490214339647197,281.3579650169939,0.49598451500226304,10.570251997911527,4.936104649420946,1.7634672526414266,310.79342664308945,1.3355135856306872,10.618336423418548,5.452516256896306,1.71374121943896,15.036062514637427,0.015221873663621821,3.481065659051424,0.7913717112967067,0.8385562057920879,119.48638849282608,3.337764283124475,11.397854515654629,6.288757289096109,2.021887194806025,134.5224510074635,4.102404632865585,12.502172301828566,7.080129000392816,2.065055447300627,14.62854712975855,0.01012776368662216,3.385175805795406,0.8126970627643639,0.829137109923663,163.13749063258214,3.736560879238141,17.713487259775643,9.06319392403234,4.5076073693681105,177.7660377623407,4.4406859499217965,18.03192501303039,9.875890986796705,4.451576958011482,28.509195695190087,0.012353852233141005,2.5936576297339275,0.4454561827373451,0.6495929561415983,280.48338369172893,0.48694865657807895,8.727891175375035,4.382552870183265,1.3843088373791375,308.99257938691903,1.3355135856306872,9.73640815303948,4.82800905292061,1.339113599942975,32.39819903032182,0.014622883469452397,3.0799459669104685,0.44381094562084683,0.5869337108882309,301.713442635315,0.49598451500226304,10.797148696121269,4.1330608580180135,1.6473106428407691,334.11164166563685,1.3355135856306872,11.000523677964988,4.576871803638861,1.6037266701560995,25.400513045928406,0.011179265131540106,4.853506278263001,0.552185066215835,0.8668406983655017,275.5691047350419,2.4440624238252724,18.417918057406432,5.990632711631346,4.128958011780427,300.96961778097034,2.9732057450332334,18.481344297579533,6.542817777847182,4.22379908464286,33.85652960883732,0.011179265131540106,2.366594510188426,0.4575206703896935,0.5746123762305737,295.5304321824212,0.48694865657807895,11.171242930067152,3.9936544889516377,1.9315635841234353,329.3869617912585,1.3355135856306872,11.29777133450188,4.451175159341331,1.843340622122315
c<A>r<43>R<LYS>,80.55894400686236,1.3976609768964061,3.7996327225842923,1.8308850910650536,0.682376182941747,23.0653808665793,2.7896093963502553,6.839681814383633,3.844230144429883,1.3819879811859883,37.04385056685946,3.5129100573490475,4.783667537946954,4.115983396317718,0.4310202318005058,84.00325731013122,1.3269893616449033,3.7996327225842923,1.647122692355514,0.6051942885224546,94.1271489508952,1.2281313504330482,3.7733043200508627,1.7430953509425038,0.6220202681196314,45.849737109263664,2.2247149061120086,4.4669767866357795,2.865608569328979,0.6806774078849922,97.52710774277297,1.2281313504330482,3.7733043200508627,1.5988050449634914,0.5405916658946304,23.523959229054213,0.01032702414857578,3.2233828910481996,0.5113904180229177,0.7661511768410019,204.67011923527454,0.49598451500226304,7.861191372015239,4.449350418158142,1.388472057571063,228.19407846432878,1.960970064577455,7.926216176092258,4.960740836181061,1.4252995706388325,0.10573234737911008,0.10573234737911008,0.10573234737911008,0.10573234737911008,0.0,18.8115677447973,18.8115677447973,18.8115677447973,18.8115677447973,0.0,18.91730009217641,18.91730009217641,18.91730009217641,18.91730009217641,0.0,3.5939924761281414,0.1029843923751308,0.7644288650497186,0.39933249734757126,0.210480492378596,62.47659916386734,5.4887446842785295,8.747393443943597,6.941844351540816,0.9967406159471124,66.07059163999548,6.1682486002218715,9.137589233315708,7.341176848888387,0.9082594706529913,23.796913800555863,0.012141219328111852,3.2233828910481996,0.5804125317208747,0.796209964406341,183.01771798652808,0.49598451500226304,7.861191372015239,4.463846780159222,1.3763111662336671,206.81463178708395,1.960970064577455,7.926216176092258,5.044259311880096,1.3838359615273865,25.418633578325867,0.01032702414857578,2.1502112293556337,0.4308242979377266,0.6041438989680334,229.99238974365562,0.49598451500226304,7.130920188663965,3.8981760973500954,1.0983752417942818,255.41102332198153,1.960970064577455,7.303123297176169,4.329000395287823,1.0877818782730457,5.466116575569625,0.010085761570756357,3.272381507455691,0.4204705058130481,0.8420729048674171,61.76560697171503,2.467329587717537,12.113651379380276,4.751200536285771,3.042814877053573,67.23172354728467,2.796825091211222,13.59936890871991,5.171671042098821,3.535433665147382,23.409558603918413,0.012096518605754447,2.1502112293556337,0.42562833825306207,0.5589190038711725,205.94449141675432,0.49598451500226304,5.809665186509637,3.744445298486442,1.004253380099111,229.35405002067276,1.960970064577455,7.303123297176169,4.170073636739505,1.0169615590493486
c<A>r<44>R<SER>,63.054502748227264,1.406810164212962,5.446013354035369,1.9107425075220383,0.8690943825453148,15.139191473022356,2.7984884653717987,5.254025366273574,3.784797868255589,0.9030163451467372,31.96296001766422,2.2181300035246414,4.783667537946954,3.9953700022080274,0.7859856885426116,64.63505301639404,1.3163772054213894,5.446013354035369,1.700922447799843,0.7993334205664984,75.6452300878721,1.2281313504330482,4.638580403518382,1.8010769068540975,0.7620955285924118,39.7069882801215,2.2181300035246414,4.728838966654265,3.0543837138555,0.8967823023481172,76.92541890312057,1.2281313504330482,4.338218950600095,1.6367110404919272,0.6659999574411886,14.050773764984037,0.01032702414857578,3.2233828910481996,0.5018133487494298,0.8448707226936456,128.94821650091825,0.4991894171576554,11.372992125321403,4.605293446461366,1.9044657294221548,142.9989902659023,1.9816364343196833,11.502363271458574,5.107106795210797,2.1008043969548127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9041173088881322,0.15849325644992884,0.5820299648042457,0.3173528848146887,0.1450427203645946,41.30511673193985,5.836584608665564,8.747393443943597,6.884186121989974,1.0722763446708685,43.20923404082799,6.049504575762265,9.137589233315708,7.201539006804665,1.099768431167318,14.239359323408395,0.010397126358371978,3.2233828910481996,0.6472436056094725,0.8989627978283456,95.77072859778376,0.4991894171576554,7.742121867635731,4.353214936262898,1.2891077999573748,110.01008792119215,1.9816364343196833,10.420600959428036,5.00045854187237,1.5806894897359598,17.684323402370968,0.01032702414857578,2.8473006259566773,0.4534441898043838,0.7050691655856334,156.3535885327087,0.4991894171576554,5.922786063785555,4.009066372633557,1.1016138273222857,174.03791193507968,1.9816364343196833,8.43778011909362,4.462510562437941,1.232172546059362,2.994232622899306,0.010085761570756357,1.1795124629493623,0.27220296571811875,0.3207821457211784,54.212042280798,2.581183909711374,7.277715046833066,4.928367480072546,1.794735052419074,57.20627490369731,2.796825091211222,7.5893195029250125,5.200570445790665,1.9396185317922678,16.48362915600861,0.010397126358371978,2.1898652539193693,0.4848126222355474,0.6526801725179313,134.52048087413107,0.4991894171576554,5.836584608665564,3.95648473159209,1.0709483501425425,151.00411003013966,1.9816364343196833,7.5893195029250125,4.441297353827637,1.1452915712838956
