ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<1>R<ILE>,136.53363250925617,1.4939619704020124,3.694479153580904,1.9787482972355965,0.6638469919713016,75.22809365163877,2.63069957998928,4.3890422637016115,3.5822901738875608,0.46742231118395033,94.45850263264431,2.1906494758002815,4.7729062766595565,3.633019332024781,0.5143536517095348,149.11276285028754,1.2669272925004718,3.694479153580904,1.6386017895635994,0.5374769924081211,171.10909028054832,1.2315798082905578,3.694479153580904,1.782386357089045,0.6105744115055031,122.8065234890398,1.4362594578709482,3.568852479555524,2.558469239354996,0.3280656448990582,181.14758695065316,1.2315798082905578,3.694479153580904,1.5351490419546878,0.4091515139530469,59.52283445157394,0.012405908131682963,4.511565485218352,0.6400304779739133,0.8870107918334679,459.4634697956334,3.0163072427037427,7.619969220444091,4.940467417157349,1.0325904595882425,518.9863042472073,3.4555286935497493,7.91679574969903,5.580497895131261,0.9863116377266143,30.540736205243018,0.0407926752451786,10.07808726866294,0.985185038878807,1.840732144741286,261.7867167258935,3.3963098682136916,17.380165025445095,8.444732797609467,3.793087178462062,292.32745293113646,3.9139442232717108,17.737423416838517,9.429917836488274,3.806863100489938,42.78109157813708,0.0148939500125298,6.991904025007331,0.8556218315627416,1.1680921882870408,368.1683350409935,3.2762375261179475,17.3256629540178,7.36336670081987,3.028548048616665,410.9494266191306,4.059524962821392,17.959648157976332,8.218988532382612,2.959148624596037,54.495690675945674,0.010593746947840543,3.774194655171673,0.4999604649169328,0.6997685334118775,486.37612473622653,1.5986615941147027,7.619969220444091,4.4621662819837296,1.1002508669689874,540.8718154121722,1.7585982868803272,7.64800230909353,4.962126746900662,1.1131127051190284,68.20786922510416,0.010552272564981813,3.8813086295962407,0.5167262820083649,0.6836413837632291,517.2778570044128,1.7842073678364798,7.619969220444091,3.9187716439728244,1.105965764073369,585.4857262295169,1.868915600395197,7.719228022832281,4.435497925981188,1.0695269461760566,44.78833733583492,0.01059054207726895,10.089582784066941,0.6398333905119274,1.403011813690202,349.8828210910561,1.9244279558029689,15.542322739757722,4.998326015586516,3.7477481850651664,394.67115842689117,2.154772282201884,15.874197401925276,5.6381594060984455,3.722150159435571,62.63242224271272,0.010552272564981813,4.137889819882635,0.4709204679903212,0.6809793414446328,488.61781846584523,1.3170893090052789,7.619969220444091,3.6738181839537236,1.2648622122929605,551.2502407085581,1.5250309168825007,7.64800230909353,4.144738651944046,1.2231708418377583
c<A>r<2>R<VAL>,115.4027030393839,1.5157529557375689,3.7550159642333996,1.9233783839897316,0.6799196346690396,50.51374893462393,2.63069957998928,5.115240945214402,3.6081249239017095,0.6300679833700552,81.73532325318146,2.192917871961793,4.961739876920613,3.8921582501514984,0.5843672883776845,123.31696934769003,1.2669272925004718,3.716795863180046,1.6442262579692004,0.5681583102497161,144.2798579490396,1.2322314216899668,3.716795863180046,1.759510462793166,0.6146789192168084,94.95903375140873,2.1912341226780745,4.042221263443061,2.6377509375391313,0.37951151166270664,150.81002567353278,1.2322314216899668,3.716795863180046,1.5547425327168327,0.4526536802872472,42.74880689732373,0.01284562462538652,3.7146853746979174,0.602095871793292,0.8513775377562981,345.8478930928491,2.8621884159019055,7.619969220444091,4.871097085814776,0.9791700520475267,388.5966999901728,2.880350118003338,7.91679574969903,5.473192957608068,1.0021715121586083,11.211900299107587,0.03545033086896865,4.362064579632516,0.6228833499504215,1.0531695665103162,161.0523372888871,4.986047109553354,17.3505043495484,8.947352071604838,3.51082211288294,172.26423758799467,5.744518369457777,17.440929987179878,9.57023542155526,3.529436985405438,34.140075935441395,0.01160170775208158,7.625896776433108,0.8535018983860349,1.3648172569198411,307.1551461249925,3.51020087369609,15.087026841866592,7.678878653124812,2.5835453719998833,341.29522206043396,3.6830596766285417,15.132438354755706,8.53238055151085,2.686591913314276,41.136690174751806,0.010593746947840543,2.9280426504822206,0.579390002461293,0.7340544429598685,313.98683840576734,1.7301450700389438,7.619969220444091,4.422349836700948,0.9258276434530057,355.12352858051923,1.7585982868803272,7.812911522236588,5.0017398391622425,0.9851403836678628,51.003267944406645,0.010552272564981813,3.1928520710923802,0.49041603792698696,0.637707746237917,422.95194838690935,1.8570770787732906,7.619969220444091,4.066845657566436,1.087008153272855,473.955216331316,1.868915600395197,7.7336290913599495,4.557261695493423,1.1452627475501085,30.19267847266815,0.01059054207726895,8.47596205354336,0.603853569453363,1.4369006488360407,237.01512779673754,2.1967181172361085,14.694234995957391,4.7403025559347505,2.3165018603628535,267.20780626940575,2.7178330281661767,14.7367248725452,5.344156125388115,2.6274858138149866,49.10490736166065,0.010552272564981813,2.9985558602436466,0.4960091652692995,0.6983459974221693,378.5717263288446,1.7301450700389438,7.619969220444091,3.823956831604491,1.161006646681498,427.6766336905053,1.7585982868803272,7.64800230909353,4.3199659968737905,1.1947952164097175
c<A>r<17>R<SER>,141.73056191615908,1.353743724800711,3.916605225512007,1.9152778637318795,0.6910896667755444,74.22783161632829,2.1468647261399245,4.949323993898472,3.7113915808164144,0.6435262480667281,66.88518234631518,2.199869983808087,5.42876558022162,3.934422490959716,0.6783580359650675,155.93027074489146,1.2146549034069307,3.916605225512007,1.6413712709988575,0.5650813157896679,167.64867501019495,1.2316258618852927,3.880903572905508,1.8222682066325537,0.6901104284796952,106.24775389812541,2.101178861311797,4.9226841583606875,2.795993523634879,0.6974970939131295,180.34756752004546,1.2146549034069307,3.880903572905508,1.595996172743765,0.5361201989151202,61.08243015461558,0.010731720957920743,4.425830206282779,0.6429729489959535,0.8983836947709252,462.5331363260319,0.4988914103471984,10.13584617995457,4.868769856063494,1.4288723487364536,523.6155664806475,1.3328445702597476,10.14657790091249,5.5117428050594475,1.3844627252369188,27.240360112756296,0.01982751319342224,4.337056994301538,0.756676669798786,0.9916238783712062,261.7572682268282,4.06931746512175,15.062093600143498,7.271035228523006,2.7314383379066154,288.9976283395844,4.785199141156461,17.701788271576635,8.02771189832179,2.9449586132046575,18.695825257476912,0.021883394175041815,2.200832099688414,0.778992719061538,0.5540543189196948,170.14597259114498,4.198523881252094,17.26747507433322,7.089415524631041,3.3285493814371003,188.8417978486219,4.847382378643399,17.8632005444626,7.868408243692579,3.1916839447902006,60.606729051592254,0.010519431088429343,3.5597111999787145,0.5941836181528652,0.7691229333759322,454.4868392874996,0.4752403618607879,10.768960498829884,4.455753326348035,1.578806316624868,515.0935683390919,1.3051092913768603,10.786517872563405,5.049936944500901,1.5321473672457546,66.82971533963116,0.010221574059241956,3.5597111999787145,0.5262182310207179,0.6713958106583772,524.8277967606679,0.4988914103471984,11.020610510208144,4.132502336698172,1.3906811410167879,591.6575121002992,1.3328445702597476,11.03349990580272,4.658720567718891,1.3803729094189883,40.13431622649289,0.011538848128536117,5.147225442034948,0.6270986910389514,0.9710595446122151,337.62256147449807,2.1136709551201562,17.754182606792483,5.275352523039032,3.337435381979583,377.756877700991,2.782386153966822,17.99906939201776,5.902451214077985,3.4805133898722,69.26582568087979,0.010500807027076675,3.5597111999787145,0.5869985227193202,0.7357414676235526,447.56497302883145,0.4752403618607879,11.020610510208144,3.7929235002443344,1.4072402485950795,516.8307987097114,1.3051092913768603,11.03349990580272,4.379922022963656,1.375990813810433
c<A>r<18>R<LEU>,127.11138964032304,1.353743724800711,3.918423152037167,1.9259301460655005,0.726762437649863,59.52223925805023,2.1468647261399245,4.38004966175463,3.5013081916500135,0.4868773837923244,76.07946651697043,2.814405009825345,6.063285092344731,4.004182448261601,0.7017605520856296,138.00567570953785,1.2146549034069307,3.918423152037167,1.6429247108278315,0.6135831960691227,156.3726987118013,1.2316258618852927,3.918423152037167,1.8182871943232708,0.6697058033668749,99.10706113616585,2.101178861311797,6.063285092344731,2.6785692198963744,0.6452169597978774,165.65673550066276,1.2146549034069307,3.918423152037167,1.5928532259679111,0.530220126301157,55.15504454687704,0.010239062089289597,3.3866290410394484,0.5930649951277102,0.7786356700442545,470.37604689586465,0.48575257416160866,9.37246638606942,5.057806955869513,1.3385998095351674,525.5310914427417,1.3328445702597476,9.461954294747304,5.650871950997223,1.218986436018527,19.767898311955058,0.01982751319342224,3.0655876559628723,0.7321443819242615,0.8355244886170976,163.55458154467934,4.06931746512175,7.690926805101412,6.0575770942473826,1.0505501620399635,183.3224798566344,4.785199141156461,8.163815620442335,6.7897214761716445,1.0112312769359768,30.90755942910703,0.05743633544676463,4.616886898731863,1.0302519809702344,1.0464753743343629,216.44271245882658,4.198523881252094,15.77675715348056,7.214757081960886,2.9405888696614344,247.35027188793362,4.847382378643399,17.97879908277399,8.245009062931121,3.4548347656092004,52.07875304316727,0.010239062089289597,2.906699457387959,0.5207875304316727,0.6662662567148949,461.4744351937608,0.4752403618607879,9.37246638606942,4.614744351937608,1.3194339268466198,513.5531882369281,1.3051092913768603,9.461954294747304,5.135531882369281,1.2665382501008593,65.59868453281403,0.010221574059241956,3.1290767836553277,0.5559210553628308,0.6640290089461592,474.50879693124864,0.48575257416160866,7.38413293748345,4.021260990942785,1.0910900963910506,540.107481464063,1.3328445702597476,7.435324069877506,4.5771820463056185,1.0944952568032633,33.09043818455562,0.011538848128536117,4.262344069060845,0.601644330628284,0.8933478546509745,258.5867350122428,2.102780786449614,17.980669563709284,4.7015770002225965,3.05363779484385,291.6771731967985,2.782386153966822,18.09577063920327,5.3032213308508815,3.2973828914326586,63.605493752657516,0.010239062089289597,3.2978401412348495,0.5944438668472665,0.730924406676662,403.0067297740756,0.4752403618607879,7.38413293748345,3.7664180352717347,1.2153955643681327,466.6122235267331,1.3051092913768603,7.435324069877506,4.360861902119001,1.1637784857518545
c<A>r<19>R<ASN>,112.92777228923194,1.353743724800711,3.991875354038306,1.821415682084386,0.5893556748022638,63.7267781860908,2.1468647261399245,5.2819899705584605,3.3540409571626735,0.7201276410741669,65.46795733345826,3.1002580672563695,4.832090161612888,3.8510563137328386,0.516522020091067,125.3987331727638,1.2258746777092395,3.991875354038306,1.5292528435702901,0.41471083874807857,135.44979369280978,1.2316258618852927,3.991875354038306,1.6931224211601221,0.559976090195577,95.29598890963426,2.145477233874496,3.3047082218109907,2.575567267827953,0.3268780386122325,147.90239681084915,1.2258746777092395,3.991875354038306,1.4790239681084916,0.38101402926011024,42.55330523207458,0.010239062089289597,3.5329026331900133,0.5673774030943277,0.8130235875359931,369.6024823277446,0.48575257416160866,10.22161277009775,4.928033097703262,1.4807351277101217,412.1557875598191,1.3328445702597476,10.344295259311497,5.495410500797588,1.424722342409088,24.230429068063902,0.014388996254336206,3.6994969732839413,0.7342554263049668,1.0345328042538968,225.4357955306151,1.3339526052514543,16.243567742317282,6.831387743351973,2.590237616763446,249.66622459867895,1.7628673294010813,16.277433751724683,7.565643169656938,2.6003891279993416,21.106493189838865,0.03717609554050938,3.2738974072146316,0.7538033282085309,0.7798803839902329,176.38750485080317,3.819324021203059,13.94280740110986,6.299553744671542,1.919996438616566,197.49399804064203,4.363971050555163,13.97998349665037,7.053357072880073,1.8495611429422822,40.54932136133219,0.010239062089289597,2.8139003501288204,0.5266145631341843,0.6798877547048703,343.3814825859067,0.4752403618607879,8.798630705297512,4.4594997738429445,1.3898496960540943,383.9308039472389,1.3051092913768603,8.903424911899348,4.986114336977129,1.3828516461977272,50.159917641510184,0.010221574059241956,3.1290767836553277,0.5171125530052596,0.6727585331970806,384.8247551671832,0.48575257416160866,9.541565514072431,3.9672655171874553,1.2187229225259602,434.9846728086934,1.3328445702597476,9.64844266499403,4.484378070192715,1.2316043837474748,28.957433944169598,0.010886927002256463,2.9046378231952836,0.46705538619628384,0.6567441858611928,251.315371628604,1.3339526052514543,11.686839048141564,4.053473735945226,1.8674558416298395,280.2728055727737,1.7628673294010813,11.78724101440679,4.520529122141511,1.815376796673697,49.018975763180904,0.010239062089289597,3.2978401412348495,0.5766938325080107,0.7599382633052136,313.06120717046787,0.4752403618607879,9.541565514072431,3.6830730255349162,1.333217473751271,362.08018293364876,1.3051092913768603,9.64844266499403,4.259766858042926,1.283574235558707
c<A>r<20>R<SER>,95.52342664627642,1.3849717479895671,4.040801816784162,1.8369889739668541,0.6862252668845813,36.68214612396795,2.2963553535627,4.38004966175463,3.3347405567243587,0.49645318599208244,51.837121548040315,3.1002580672563695,5.700233173310591,3.9874708883107934,0.7051094567336623,104.74527694514236,1.2258746777092395,4.040801816784162,1.6114657991560364,0.5699258874460839,114.42844870533575,1.232179204648938,3.7645986349180736,1.733764374323269,0.6426751778780255,71.76958297303166,2.145477233874496,5.700233173310591,2.760368575885833,0.6790980921125365,121.94142587254245,1.2258746777092395,3.697679057698509,1.543562352816993,0.457664956248287,29.167898750286014,0.011037303618051553,3.5329026331900133,0.5609211298131925,0.769484675029642,247.5405955975866,0.48575257416160866,10.22161277009775,4.760396069184358,1.6217679966803271,276.7084943478726,1.918810023787279,10.344295259311497,5.32131719899755,1.6397587958211028,12.724560821642457,0.014388996254336206,4.839382188729402,0.9788123708955736,1.413523981855925,124.3474167339609,4.003358330326137,21.83467033964253,9.565185902612377,4.877162189906743,137.07197755560335,4.017747326580473,22.715856644962457,10.54399827350795,5.469933692575792,12.46323337256298,0.03717609554050938,2.136010876117096,0.6559596511875253,0.5577195520342971,124.44417192924281,3.819324021203059,13.94280740110986,6.549693259433832,2.0992191845612,136.9074053018058,4.363971050555163,13.97998349665037,7.205652910621358,2.0445703920409084,29.477833020071397,0.010902575068830522,2.58238919021281,0.5171549652644105,0.6807840922085826,245.1548885409002,0.48575257416160866,8.798630705297512,4.300962956857898,1.501706033101093,274.6327215609716,1.918810023787279,8.903424911899348,4.818117922122309,1.606354383606596,35.34190827605474,0.010221574059241956,2.6388994988658663,0.484135729808969,0.6407484177844702,287.44484413057927,0.48575257416160866,8.845168489879711,3.937600604528483,1.2983689435359709,322.78675240663404,1.918810023787279,8.960878709853821,4.421736334337453,1.3187839104484818,17.211186718822024,0.010886927002256463,2.9046378231952836,0.5062113740830007,0.7515959047609578,166.18161136622882,2.102780786449614,21.83467033964253,4.887694451947906,4.018714675057224,183.39279808505086,2.672140331088743,22.164353656349114,5.393905826030908,3.964679780245588,34.34743487358254,0.011037303618051553,3.0177994868235833,0.4770477065775353,0.6638271599515896,268.3094138231055,0.48575257416160866,8.12316455752763,3.726519636432021,1.3081665308608694,302.65684869668803,1.918810023787279,8.642735070090712,4.203567343009556,1.3624720050950148
c<A>r<21>R<GLY>,51.65932812511669,1.3920021336446098,4.618104216803543,2.4599680059579376,1.2042819599783108,27.747148050872138,2.2926871088212866,3.613079792697912,3.0830164500969044,0.4850802167003674,38.956082535463835,3.1002580672563695,5.640667341042874,3.8956082535463836,0.7020463530198257,60.17755170785483,1.2258746777092395,4.618104216803543,1.941211345414672,1.0985805323717408,68.96066185471214,1.232179204648938,4.618104216803543,2.1550206829597545,1.0233033734932189,53.16856709200463,2.145477233874496,3.5445917040154944,2.6584283546002316,0.41383358776550816,76.75508294111287,1.2258746777092395,4.618104216803543,1.8275019747884018,0.9043188881206976,15.045243133435715,0.011037303618051553,4.092726829300029,0.8850143019668067,1.135145046049695,102.67728096561628,3.552746527889269,15.023305155922046,6.039840056800958,2.896320228947968,117.72252409905201,3.5637838315073207,15.185990000614193,6.924854358767766,2.845469971654803,7.447105594065712,0.014388996254336206,2.884187349950693,0.6770095994605193,0.9410054521368492,79.7891641729924,1.3339526052514543,11.494604186901142,7.253560379362946,2.814421228968766,87.23626976705812,1.7628673294010813,11.512536941866774,7.930569978823465,2.79050344936886,9.810301214307932,0.03717609554050938,2.136010876117096,0.7007358010219952,0.6331562891968788,90.26466676140817,3.819324021203059,13.94280740110986,6.44747619724344,2.3631932010485825,100.0749679757161,4.363971050555163,13.97998349665037,7.148211998265436,2.3718636993377675,15.590507693789018,0.011037303618051553,4.092726829300029,0.6496044872412091,1.0340918719197536,116.75657202658573,2.9437468954945984,8.798630705297512,4.864857167774406,1.5948832978425682,132.34707972037475,2.9756461504207454,9.599326681998622,5.514461655015615,1.9491221779270163,20.89449469672612,0.010221574059241956,4.092726829300029,0.6529529592726913,0.8962594993841786,144.09424066038926,2.1175565872965336,10.275826624362239,4.502945020637164,1.8603860742408262,164.9887353571154,2.215302139529709,10.43894701900544,5.155897979909856,2.000150163069124,13.653908537557545,0.010886927002256463,2.9046378231952836,0.48763959062705514,0.7095491115376087,116.69583576277368,1.3339526052514543,11.686839048141564,4.16770842009906,2.208634073089907,130.34974430033122,1.7628673294010813,11.78724101440679,4.655348010726115,2.2724441005767675,21.285770173074475,0.011037303618051553,4.092726829300029,0.5912713936965132,0.8577112515411469,139.41151061866955,1.9194327874050146,10.275826624362239,3.8725419616297097,1.5523096197527397,160.69728079174402,2.146598935935332,10.43894701900544,4.463813355326223,1.8762098269632583
c<A>r<22>R<SER>,77.02993117758552,1.353743724800711,4.454233717836893,2.081890031826636,0.9197638616965632,43.30379598612042,2.2921610786174096,4.1827914894018505,3.093128284722887,0.6281473414855824,33.94182231742849,3.1002580672563695,4.5116453826489025,3.771313590825388,0.4558824893990972,88.22731506487617,1.2258746777092395,4.454233717836893,1.6966791358630031,0.7861582559755527,90.50406294440802,1.232179204648938,4.454233717836893,1.9256183605193196,0.8501268852739895,62.31042742340535,2.145477233874496,3.3047082218109907,2.5962678093085563,0.35461755346932144,100.9132478127719,1.2258746777092395,4.454233717836893,1.6276330292382564,0.6936435562539188,18.28009893084871,0.011037303618051553,3.5329026331900133,0.48105523502233444,0.7572545950213491,209.42507295713602,1.4631433750276708,16.131857928489726,5.511186130450948,2.9251940327776573,227.7051718879848,1.9195076551548096,16.158450024840292,5.992241365473284,2.842873047843555,10.119888673761574,0.014388996254336206,2.884187349950693,0.6324930421100984,0.8544308801481011,106.28736751709143,1.3339526052514543,11.494604186901142,6.642960469818214,2.8740450886243227,116.407256190853,1.762850425609268,11.512536941866774,7.275453511928313,2.8714560175586312,8.428025117993444,0.05743633544676463,2.136010876117096,0.7023354264994537,0.5720965415529591,66.87004786840319,3.819324021203059,7.100766906615277,5.572503989033599,0.9815267925783359,75.29807298639665,4.363971050555163,7.804637814792157,6.274839415533054,1.0143387222068923,18.407218601654975,0.011037303618051553,2.58238919021281,0.36092585493441126,0.5279747324034384,242.45152498208537,1.4631433750276708,13.600481689436094,4.753951470236968,1.8241949607637458,260.85874358374036,1.9195076551548096,14.14598421384531,5.1148773251713795,1.9152822115807873,21.394246562255802,0.010221574059241956,2.6388994988658663,0.43661727678073065,0.5473928362641054,215.2124968948919,1.4631433750276708,10.275826624362239,4.392091773365141,1.779243291182575,236.6067434571477,1.9195076551548096,10.606075574074856,4.828709050145871,1.7069303819556358,13.215792404818796,0.010886927002256463,2.9046378231952836,0.4004785577217817,0.6083263114733848,120.09607112175284,1.3339526052514543,6.454458326522911,3.639274882477359,1.0847951383820402,133.31186352657164,1.762850425609268,7.649709601509709,4.03975344019914,1.1278153148215266,22.661148051295307,0.010609015683312961,2.496264352475964,0.39756400089991767,0.5535651309030494,233.82094029971722,1.4631433750276708,13.600481689436094,4.102121759644162,1.9620544346445858,256.4820883510126,1.9195076551548096,13.940982787355395,4.4996857605440805,1.9627347865066482
c<A>r<23>R<HIS>,116.32755465669948,1.353743724800711,3.8915174070202054,1.9070090927327783,0.7437364894540386,61.521146450043595,2.1468647261399245,5.397301931729594,3.2379550763180838,0.7949312992531441,60.988785455093236,3.3094457817104,6.622515359741934,4.065919030339549,0.8351331842726428,131.61781806923366,1.2258746777092395,3.886242455722584,1.6249113341880699,0.615654781007596,140.7069782804737,1.2316258618852927,3.8031451787809876,1.8273633542918661,0.7142196438749328,94.54349314601328,2.145477233874496,4.6636224792203045,2.701242661314665,0.563352231997861,154.70946995372788,1.2258746777092395,3.7010811217085378,1.5949429892136895,0.5584265220233824,38.81720327850098,0.010239062089289597,3.5329026331900133,0.5467211729366336,0.756661041870062,350.79697553095906,0.48575257416160866,10.620784860512803,4.940802472267029,1.9161211173208208,389.61417880946004,1.3328445702597476,10.789051743776254,5.487523645203662,1.874642014260249,18.87739409600741,0.014388996254336206,3.6994969732839413,0.674192646285979,0.88415472799318,179.862782223662,1.3339526052514543,11.494604186901142,6.423670793702215,2.4758388882321682,198.74017631966942,1.762850425609268,12.266497753708663,7.097863439988194,2.5579483710257684,17.48356953266287,0.03162689992844214,2.977891010476031,0.6993427813065147,0.6084270133006224,192.18075347907828,3.819324021203059,23.860593249561877,7.687230139163131,4.4312644383215725,209.66432301174115,4.363971050555163,24.787284675597505,8.386572920469646,4.409883262273025,40.56463101265516,0.010239062089289597,2.8139003501288204,0.49469062210555076,0.6565844332632491,370.14518847089346,0.4752403618607879,10.768960498829884,4.513965713059676,1.7146428160592795,410.70981948354853,1.3051092913768603,10.789051743776254,5.008656335165226,1.766924283102985,49.29350235662754,0.010221574059241956,3.1290767836553277,0.4880544787784905,0.6361776484089102,456.10425389506673,0.48575257416160866,11.020610510208144,4.515883701931354,2.035350491201922,505.39775625169426,1.3328445702597476,11.043920240658457,5.003938180709844,1.9910180742280779,24.34658590387971,0.010886927002256463,2.9046378231952836,0.4347604625692805,0.5789729788102101,258.62651489614177,1.3339526052514543,23.860593249561877,4.618330623145389,3.610723947494209,282.9731008000215,1.762850425609268,23.9304885886635,5.053091085714669,3.5870414901024805,51.792662230385965,0.010239062089289597,5.932887836625531,0.523158204347333,0.827574011850295,399.1347505079672,0.4752403618607879,11.020610510208144,4.031664146545124,1.7386771439577777,450.92741273835315,1.3051092913768603,11.03349990580272,4.554822350892456,1.7648687191957622
c<A>r<24>R<PHE>,138.82892544262128,1.353743724800711,3.96536573631187,1.9017661019537162,0.7259334748435883,63.203963600044325,2.1468647261399245,4.828002710398735,3.326524400002333,0.6961444588274213,71.99260578034206,3.3094457817104,7.065986636325999,4.234859163549533,0.8618227995315166,153.33313151686423,1.2258746777092395,3.96536573631187,1.6487433496437014,0.589855480369117,160.54393460679705,1.2316258618852927,3.697679057698509,1.7642190616131543,0.604847088478483,99.37007976715394,2.145477233874496,6.801041531578767,2.685677831544701,0.7469283417530417,174.3055462346447,1.2258746777092395,3.697679057698509,1.5703202363481505,0.4584191231089016,58.97907249989739,0.010239062089289597,3.569170144659834,0.6779203735620389,0.8390513731948414,401.21914532445226,0.48506217968470366,8.063334192542143,4.611714314074164,1.3826475578138187,460.1982178243497,1.3328445702597476,8.202499270450069,5.2896346876362035,1.4269595357765654,23.758487202942774,0.01565391011457784,3.6994969732839413,0.8485174001050991,1.004463605008201,186.12018271926976,1.3340251021412652,11.971221811458124,6.647149382831063,2.306751218634466,209.87866992221257,1.762850425609268,12.266497753708663,7.495666782936163,2.3846704274938757,22.591350809450216,0.011681142252680132,3.1735598017582234,0.7287532519177489,0.6551005579048366,283.1659717274074,3.819324021203059,28.027661200398235,9.134386184755078,5.419939429920869,305.75732253685754,4.363971050555163,28.065094366776133,9.863139436672824,5.223309483440522,59.663359682044565,0.010239062089289597,3.456610899595531,0.5682224731623292,0.789094672694429,440.885187723562,0.4752403618607879,8.063334192542143,4.19890654974821,1.3079876099937378,500.5485474056066,1.3051092913768603,8.202499270450069,4.767129022910539,1.3314300353777133,65.71857841843119,0.010221574059241956,4.253332278646917,0.6029227377837724,0.7877931036702195,421.24932000226556,0.48506217968470366,8.063334192542143,3.8646726605712436,1.162467760539004,486.9678984206967,1.3328445702597476,8.202499270450069,4.467595398355016,1.1736021722844239,31.277384243970047,0.010377049070411815,3.9809138514574594,0.5127440039995089,0.864273311151454,327.72314240355155,1.3340251021412652,20.353806896854444,5.372510531205763,4.084244707748406,359.0005266475217,1.762850425609268,20.621283905109994,5.8852545352052745,3.9947096955588,66.32711999263324,0.010239062089289597,3.2964621534151695,0.5717855171778727,0.7706151622889899,417.65264132162633,0.4752403618607879,8.063334192542143,3.600453804496779,1.3178486395879583,483.9797613142595,1.3051092913768603,8.202499270450069,4.172239321674651,1.2853379641383729
