TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_5_model_4,0.33257458,0.6
7T77,fold_7t77_4_model_4,0.33188963,0.594
7T77,fold_7t77_4_model_2,0.33183816,0.593
7T77,fold_7t77_5_model_3,0.33180419,0.6
7T77,fold_7t77_2_model_0,0.33175901,0.595
7T77,fold_7t77_5_model_1,0.33119401,0.588
7T77,fold_7t77_1_model_0,0.33116379,0.588
7T77,fold_7t77_5_model_0,0.33107004,0.605
7T77,fold_7t77_1_model_3,0.33063573,0.596
7T77,fold_7t77_2_model_3,0.33061373,0.594
7T77,fold_7t77_3_model_3,0.33056971,0.613
7T77,fold_7t77_1_model_2,0.33023742,0.587
7T77,fold_7t77_3_model_0,0.33015069,0.596
7T77,fold_7t77_2_model_1,0.32995847,0.589
7T77,fold_7t77_3_model_4,0.32973942,0.609
7T77,fold_7t77_1_model_1,0.32971555,0.589
7T77,fold_7t77_5_model_2,0.32950163,0.592
7T77,fold_7t77_3_model_2,0.32937729,0.611
7T77,fold_7t77_4_model_0,0.32932508,0.601
7T77,fold_7t77_2_model_4,0.32912156,0.585
7T77,fold_7t77_3_model_1,0.32852814,0.606
7T77,fold_7t77_4_model_3,0.3285051,0.602
7T77,fold_7t77_2_model_2,0.32792416,0.594
7T77,fold_7t77_4_model_1,0.32747149,0.595
7T77,fold_7t77_1_model_4,0.32743016,0.588
