MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.75930917
model_5_multimer_20220423_103678_tidy,0.61196452
model_1_multimer_20220423_406500_tidy,0.55451804
model_2_multimer_20220423_377030_tidy,0.44566026
model_5_multimer_20220423_377030_tidy,0.42069939
model_1_multimer_20220423_693642_tidy,0.38827938
ranked_0_tidy,0.38827938
model_3_multimer_20220423_965401_tidy,0.36309052
model_5_multimer_20220423_406500_tidy,0.35123363
ranked_3_tidy,0.33374029
model_4_multimer_20220423_693642_tidy,0.33374029
model_3_multimer_20220423_103678_tidy,0.33249575
ranked_1_tidy,0.30852357
model_5_multimer_20220423_693642_tidy,0.30852357
model_3_multimer_20220423_406500_tidy,0.30474934
ranked_4_tidy,0.24355729
model_3_multimer_20220423_693642_tidy,0.24355729
model_3_multimer_20220423_377030_tidy,0.20339055
model_4_multimer_20220423_377030_tidy,0.17621088
model_4_multimer_20220423_965401_tidy,0.17047808
model_2_multimer_20220423_693642_tidy,0.15696926
ranked_2_tidy,0.15696926
model_1_multimer_20220423_103678_tidy,0.14433253
model_4_multimer_20220423_406500_tidy,0.10001549
model_1_multimer_20220423_377030_tidy,0.09963319
model_4_multimer_20220423_103678_tidy,0.07615713
model_1_multimer_20220423_965401_tidy,0.06634442
model_2_multimer_20220423_406500_tidy,0.04079496
model_2_multimer_20220423_103678_tidy,0.01853961
model_2_multimer_20220423_965401_tidy,0.01282602
