Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  10/10/0

7MRW,uniclust_oxmatch_a3m_2,0.25702247,0.534
7MRW,uniclust_oxmatch_a3m_3,0.24398133,0.564
7MRW,species_interact_uniref_a3m_4,0.24241477,0.571
7MRW,species_interact_uniref_a3m_3,0.24056397,0.524
7MRW,string_interact_uniref_a3m_4,0.2117417,0.561
7MRW,species_interact_uniref_a3m_0,0.20033269,0.585
7MRW,string_interact_uniref_sto_0,0.19926025,0.585
7MRW,uniclust_oxmatch_a3m_1,0.19428356,0.585
7MRW,uniclust_oxmatch_a3m_0,0.1905643,0.595
7MRW,default_0,0.18998641,0.584
