MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.25702247
uniclust_oxmatch_a3m_3,0.24398133
species_interact_uniref_a3m_4,0.24241477
species_interact_uniref_a3m_3,0.24056397
string_interact_uniref_a3m_4,0.2117417
species_interact_uniref_a3m_0,0.20033269
string_interact_uniref_sto_0,0.19926025
uniclust_oxmatch_a3m_1,0.19428356
uniclust_oxmatch_a3m_0,0.1905643
default_0,0.18998641
species_interact_uniref_a3m_1,0.18243274
default_3,0.17581521
species_interact_uniref_sto_0,0.17252459
string_interact_uniprot_sto_3,0.16855304
uniclust_oxmatch_a3m_4,0.16640367
string_interact_uniref_a3m_2,0.16429549
string_interact_uniref_a3m_1,0.16150041
ori_template_pipeline_1,0.15983038
uniprot_distance_uniprot_sto_0,0.15170203
species_interact_uniref_sto_1,0.1474769
ori_template_pipeline_2,0.13671385
string_interact_uniref_sto_2,0.13512489
string_interact_uniprot_sto_0,0.13367848
ori_template_pipeline_3,0.13210844
species_interact_uniprot_sto_2,0.12991872
species_interact_uniprot_sto_1,0.12868425
string_interact_uniref_a3m_0,0.12802841
ori_template_pipeline_0,0.12522466
string_interact_uniprot_sto_2,0.12383239
default_1,0.12155057
species_interact_uniref_sto_2,0.1191095
species_interact_uniprot_sto_0,0.11868779
uniprot_distance_uniprot_sto_3,0.11810163
default_4,0.10948533
uniprot_distance_uniprot_sto_1,0.10544183
species_interact_uniref_sto_4,0.10353155
species_interact_uniprot_sto_4,0.10060464
ori_template_pipeline_4,0.09376891
species_interact_uniref_a3m_2,0.09198953
uniprot_distance_uniprot_sto_2,0.09163609
string_interact_uniref_sto_1,0.08830167
default_2,0.0880023
uniprot_distance_uniprot_sto_4,0.08740379
string_interact_uniref_sto_4,0.08447595
species_interact_uniref_sto_3,0.07789551
custom_template_file_0,0.07777168
string_interact_uniprot_sto_4,0.07484626
species_interact_uniprot_sto_3,0.07297598
string_interact_uniprot_sto_1,0.07254381
custom_template_file_4,0.07226498
string_interact_uniref_a3m_3,0.0688173
structure_temp_dimer_3,0.06826471
custom_template_file_2,0.06545392
structure_temp_dimer_4,0.06406146
structure_temp_dimer_2,0.06145028
custom_template_file_3,0.06007531
string_interact_uniref_sto_3,0.05971126
custom_template_with_alphafold_models_1,0.05930684
ori_temp_pipeline_with_alphafold_models_1,0.05916981
sequence_based_template_with_alphafold_1,0.05916981
structure_temp_dimer_a_1,0.05732454
ori_temp_pipeline_with_alphafold_models_0,0.05649625
sequence_based_template_with_alphafold_0,0.05649625
custom_template_with_alphafold_models_0,0.05472251
structure_temp_dimer_a_0,0.05122089
no_templates_2,0.05058447
structure_temp_dimer_a_2,0.05046554
sequence_based_template_with_alphafold_2,0.05020298
ori_temp_pipeline_with_alphafold_models_2,0.05020298
custom_template_with_alphafold_models_2,0.04922261
custom_template_file_1,0.04768226
no_templates_4,0.04233425
no_templates_1,0.03941002
sequence_based_template_1,0.03823893
custom_template_with_alphafold_models_3,0.03668887
structure_temp_dimer_1,0.03583379
sequence_based_template_4,0.03541185
no_templates_0,0.0352973
structure_temp_dimer_a_3,0.03523913
structure_temp_dimer_0,0.03448592
sequence_based_template_0,0.03380631
ori_temp_pipeline_with_alphafold_models_3,0.03334667
sequence_based_template_with_alphafold_3,0.03334667
custom_template_with_alphafold_models_4,0.03153336
structure_temp_dimer_a_4,0.03126952
ori_temp_pipeline_with_alphafold_models_4,0.03046423
sequence_based_template_with_alphafold_4,0.03046423
no_templates_3,0.02647893
sequence_based_template_3,0.02274997
sequence_based_template_2,0.02108905
