TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_3_model_1,0.40359902,0.586
7SD3,fold_7sd3_1_model_0,0.40340638,0.584
7SD3,fold_7sd3_4_model_3,0.40338132,0.616
7SD3,fold_7sd3_5_model_0,0.40329883,0.606
7SD3,fold_7sd3_5_model_2,0.40326992,0.619
7SD3,fold_7sd3_5_model_4,0.40321934,0.615
7SD3,fold_7sd3_3_model_3,0.40314388,0.561
7SD3,fold_7sd3_3_model_0,0.40312016,0.573
7SD3,fold_7sd3_1_model_1,0.40309638,0.602
7SD3,fold_7sd3_4_model_4,0.40308818,0.622
7SD3,fold_7sd3_3_model_4,0.40300137,0.597
7SD3,fold_7sd3_3_model_2,0.40297857,0.573
7SD3,fold_7sd3_1_model_2,0.40292862,0.571
7SD3,fold_7sd3_4_model_0,0.40285492,0.576
7SD3,fold_7sd3_5_model_1,0.4028345,0.542
7SD3,fold_7sd3_2_model_0,0.402834,0.573
7SD3,fold_7sd3_4_model_1,0.40282801,0.579
7SD3,fold_7sd3_1_model_3,0.40281275,0.59
7SD3,fold_7sd3_2_model_2,0.40266296,0.508
7SD3,fold_7sd3_1_model_4,0.40264651,0.554
7SD3,fold_7sd3_2_model_3,0.40260875,0.57
7SD3,fold_7sd3_4_model_2,0.4024666,0.544
7SD3,fold_7sd3_2_model_4,0.40238962,0.618
7SD3,fold_7sd3_2_model_1,0.40236336,0.576
7SD3,fold_7sd3_5_model_3,0.40218928,0.569
