MODEL,PRED_DOCKQ
fold_7sd3_3_model_1,0.40359902
fold_7sd3_1_model_0,0.40340638
fold_7sd3_4_model_3,0.40338132
fold_7sd3_5_model_0,0.40329883
fold_7sd3_5_model_2,0.40326992
fold_7sd3_5_model_4,0.40321934
fold_7sd3_3_model_3,0.40314388
fold_7sd3_3_model_0,0.40312016
fold_7sd3_1_model_1,0.40309638
fold_7sd3_4_model_4,0.40308818
fold_7sd3_3_model_4,0.40300137
fold_7sd3_3_model_2,0.40297857
fold_7sd3_1_model_2,0.40292862
fold_7sd3_4_model_0,0.40285492
fold_7sd3_5_model_1,0.4028345
fold_7sd3_2_model_0,0.402834
fold_7sd3_4_model_1,0.40282801
fold_7sd3_1_model_3,0.40281275
fold_7sd3_2_model_2,0.40266296
fold_7sd3_1_model_4,0.40264651
fold_7sd3_2_model_3,0.40260875
fold_7sd3_4_model_2,0.4024666
fold_7sd3_2_model_4,0.40238962
fold_7sd3_2_model_1,0.40236336
fold_7sd3_5_model_3,0.40218928
