TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_1_model_2,0.32664809,0.9
7SJN,fold_7sjn_5_model_4,0.32656005,0.893
7SJN,fold_7sjn_5_model_3,0.32652366,0.872
7SJN,fold_7sjn_5_model_2,0.326487,0.899
7SJN,fold_7sjn_5_model_1,0.32641745,0.89
7SJN,fold_7sjn_5_model_0,0.32641396,0.89
7SJN,fold_7sjn_1_model_3,0.32631183,0.893
7SJN,fold_7sjn_1_model_0,0.32630065,0.888
7SJN,fold_7sjn_1_model_1,0.32589033,0.895
7SJN,fold_7sjn_1_model_4,0.32583115,0.887
7SJN,fold_7sjn_3_model_3,0.32575786,0.557
7SJN,fold_7sjn_2_model_4,0.32545909,0.567
7SJN,fold_7sjn_2_model_2,0.32534495,0.565
7SJN,fold_7sjn_3_model_4,0.32530412,0.566
7SJN,fold_7sjn_4_model_4,0.32519087,0.603
7SJN,fold_7sjn_2_model_1,0.3250666,0.549
7SJN,fold_7sjn_2_model_0,0.32500112,0.557
7SJN,fold_7sjn_2_model_3,0.32490209,0.556
7SJN,fold_7sjn_3_model_2,0.3248795,0.562
7SJN,fold_7sjn_4_model_2,0.32481685,0.559
7SJN,fold_7sjn_3_model_1,0.32479465,0.55
7SJN,fold_7sjn_3_model_0,0.32470983,0.557
7SJN,fold_7sjn_4_model_3,0.32458168,0.556
7SJN,fold_7sjn_4_model_0,0.32456812,0.552
7SJN,fold_7sjn_4_model_1,0.32421052,0.561
