MODEL,PRED_DOCKQ
fold_7t73_3_model_1,0.62546569
fold_7t73_1_model_1,0.61837572
fold_7t73_5_model_4,0.60855967
fold_7t73_2_model_4,0.60844797
fold_7t73_3_model_2,0.58289754
fold_7t73_5_model_2,0.57798654
fold_7t73_1_model_2,0.57615227
fold_7t73_1_model_3,0.57477361
fold_7t73_3_model_0,0.56262451
fold_7t73_5_model_3,0.54549301
fold_7t73_4_model_3,0.53978544
fold_7t73_1_model_0,0.51904941
fold_7t73_3_model_3,0.48974505
fold_7t73_4_model_1,0.48458475
fold_7t73_4_model_0,0.45515165
fold_7t73_5_model_0,0.45166302
fold_7t73_2_model_1,0.42739421
fold_7t73_4_model_2,0.40202883
fold_7t73_2_model_0,0.3677046
fold_7t73_3_model_4,0.35380167
fold_7t73_1_model_4,0.34955016
fold_7t73_2_model_2,0.29116163
fold_7t73_5_model_1,0.26863971
fold_7t73_2_model_3,0.26554364
fold_7t73_4_model_4,0.22923748
