epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
84,1954,,0.18853060901165009,0.6845410466194153,0.0965062752366066,0.12062550336122513,0.07345747947692871,0.6919737458229065,0.120253786444664,0.2222222238779068,0.6774704456329346
84,1954,0.06893878430128098,,,,,,,,,
85,1977,,0.1881401389837265,0.6845410466194153,0.09656907618045807,0.11129900068044662,0.07368354499340057,0.6917142271995544,0.120253786444664,0.2222222238779068,0.6781076192855835
85,1977,0.06841553747653961,,,,,,,,,
86,2000,,0.18821118772029877,0.6845410466194153,0.0965062752366066,0.12084151059389114,0.07371644675731659,0.6916108727455139,0.120253786444664,0.2222222238779068,0.6778393387794495
86,2000,0.08259697258472443,,,,,,,,,
87,2023,,0.1879459172487259,0.6845410466194153,0.09656907618045807,0.11124274879693985,0.07395422458648682,0.6911683082580566,0.120253786444664,0.2222222238779068,0.6781076192855835
87,2023,0.05144622549414635,,,,,,,,,
88,2046,,0.18810895085334778,0.6845410466194153,0.0965062752366066,0.1207333654165268,0.0737621933221817,0.6915752291679382,0.120253786444664,0.2222222238779068,0.6778393387794495
88,2046,0.0697924867272377,,,,,,,,,
89,2069,,0.1881997287273407,0.6845410466194153,0.0965062752366066,0.12070444226264954,0.07357288151979446,0.691996693611145,0.120253786444664,0.2222222238779068,0.6778393387794495
89,2069,0.054200898855924606,,,,,,,,,
90,2092,,0.1884692758321762,0.6845410466194153,0.0965062752366066,0.1205395758152008,0.07341885566711426,0.6921613216400146,0.120253786444664,0.2222222238779068,0.6772357225418091
90,2092,0.0672261118888855,,,,,,,,,
91,2115,,0.18859480321407318,0.6845410466194153,0.0965062752366066,0.12042701244354248,0.07337059825658798,0.6921542882919312,0.120253786444664,0.2222222238779068,0.6772357225418091
91,2115,0.07270989567041397,,,,,,,,,
92,2138,,0.18800902366638184,0.6845410466194153,0.0965062752366066,0.12072774022817612,0.07350863516330719,0.6922184824943542,0.120253786444664,0.2222222238779068,0.6769003868103027
92,2138,0.05916528031229973,,,,,,,,,
