TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_2_model_0,0.37157336,0.012
8F8X,fold_8f8x_3_model_2,0.37131232,0.01
8F8X,fold_8f8x_1_model_1,0.37082732,0.008
8F8X,fold_8f8x_4_model_4,0.37021485,0.01
8F8X,fold_8f8x_3_model_0,0.37005687,0.015
8F8X,fold_8f8x_3_model_4,0.36945716,0.017
8F8X,fold_8f8x_1_model_2,0.36939389,0.01
8F8X,fold_8f8x_3_model_3,0.36920813,0.01
8F8X,fold_8f8x_2_model_1,0.36917943,0.011
8F8X,fold_8f8x_2_model_3,0.36882466,0.015
8F8X,fold_8f8x_2_model_4,0.36873618,0.017
8F8X,fold_8f8x_1_model_4,0.36848512,0.099
8F8X,fold_8f8x_5_model_2,0.36843732,0.01
8F8X,fold_8f8x_4_model_0,0.36809385,0.011
8F8X,fold_8f8x_5_model_1,0.36772379,0.015
8F8X,fold_8f8x_5_model_0,0.36768156,0.016
8F8X,fold_8f8x_4_model_1,0.3675833,0.011
8F8X,fold_8f8x_4_model_2,0.36752376,0.011
8F8X,fold_8f8x_5_model_4,0.36742395,0.102
8F8X,fold_8f8x_1_model_3,0.36735174,0.008
8F8X,fold_8f8x_1_model_0,0.36695606,0.011
8F8X,fold_8f8x_3_model_1,0.36689979,0.009
8F8X,fold_8f8x_4_model_3,0.36677763,0.01
8F8X,fold_8f8x_5_model_3,0.36653417,0.01
8F8X,fold_8f8x_2_model_2,0.36647925,0.01
