MODEL,PRED_DOCKQ
model_1_multimer_20220423_745560_tidy,0.40626222
ranked_2_tidy,0.40626222
ranked_0_tidy,0.4061625
model_5_multimer_20220423_745560_tidy,0.4061625
model_2_multimer_20220423_749512_tidy,0.40610841
model_4_multimer_20220423_656371_tidy,0.40606871
model_5_multimer_20220423_749512_tidy,0.40598971
model_3_multimer_20220423_859306_tidy,0.40597698
model_3_multimer_20220423_545936_tidy,0.4059594
model_2_multimer_20220423_656371_tidy,0.4059386
model_4_multimer_20220423_749512_tidy,0.4058933
model_1_multimer_20220423_545936_tidy,0.40587291
model_4_multimer_20220423_859306_tidy,0.405837
model_1_multimer_20220423_859306_tidy,0.40581027
model_4_multimer_20220423_545936_tidy,0.4058072
model_2_multimer_20220423_545936_tidy,0.40578091
model_3_multimer_20220423_749512_tidy,0.40572345
model_5_multimer_20220423_859306_tidy,0.40570414
model_2_multimer_20220423_859306_tidy,0.40567353
model_1_multimer_20220423_656371_tidy,0.40566349
model_1_multimer_20220423_749512_tidy,0.40564856
model_3_multimer_20220423_745560_tidy,0.40562111
ranked_1_tidy,0.40562111
model_5_multimer_20220423_545936_tidy,0.4055481
model_2_multimer_20220423_745560_tidy,0.40548292
ranked_3_tidy,0.40548292
model_5_multimer_20220423_656371_tidy,0.40546963
model_3_multimer_20220423_656371_tidy,0.40545475
model_4_multimer_20220423_745560_tidy,0.40532422
ranked_4_tidy,0.40532422
