Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GZ5 hit rate =  9/9/8

8GZ5,fold_8gz5_3_model_1,0.82780987,0.868
8GZ5,fold_8gz5_2_model_4,0.82750911,0.858
8GZ5,fold_8gz5_5_model_1,0.81520462,0.878
8GZ5,fold_8gz5_2_model_0,0.80950278,0.852
8GZ5,fold_8gz5_1_model_3,0.80205423,0.092
8GZ5,fold_8gz5_5_model_3,0.78870314,0.883
8GZ5,fold_8gz5_2_model_1,0.78800368,0.864
8GZ5,fold_8gz5_3_model_4,0.78365248,0.873
8GZ5,fold_8gz5_2_model_3,0.78341836,0.864
8GZ5,fold_8gz5_1_model_0,0.77600718,0.509
