MODEL,PRED_DOCKQ
fold_7z4t_2_model_2,0.30806971
fold_7z4t_4_model_2,0.30806834
fold_7z4t_3_model_2,0.30797192
fold_7z4t_2_model_0,0.30789459
fold_7z4t_3_model_0,0.30786511
fold_7z4t_4_model_1,0.30784932
fold_7z4t_3_model_1,0.30781764
fold_7z4t_2_model_4,0.30773744
fold_7z4t_2_model_3,0.30772936
fold_7z4t_3_model_4,0.30770341
fold_7z4t_4_model_4,0.30765679
fold_7z4t_1_model_2,0.30763069
fold_7z4t_2_model_1,0.30762115
fold_7z4t_4_model_0,0.30757916
fold_7z4t_4_model_3,0.3075096
fold_7z4t_3_model_3,0.30734053
fold_7z4t_5_model_3,0.30715001
fold_7z4t_5_model_1,0.30714405
fold_7z4t_1_model_1,0.30709332
fold_7z4t_1_model_3,0.30705696
fold_7z4t_5_model_0,0.30691189
fold_7z4t_1_model_4,0.3068921
fold_7z4t_5_model_4,0.30677015
fold_7z4t_1_model_0,0.3066996
fold_7z4t_5_model_2,0.30660352
