TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_4_model_3,0.61050153,0.586
8GV7,fold_8gv7_2_model_2,0.58228701,0.58
8GV7,fold_8gv7_5_model_1,0.57180607,0.613
8GV7,fold_8gv7_4_model_0,0.54070085,0.603
8GV7,fold_8gv7_1_model_1,0.52959561,0.579
8GV7,fold_8gv7_5_model_0,0.48828822,0.595
8GV7,fold_8gv7_3_model_2,0.48434961,0.579
8GV7,fold_8gv7_2_model_4,0.48096418,0.575
8GV7,fold_8gv7_2_model_3,0.4541842,0.609
8GV7,fold_8gv7_3_model_3,0.44384179,0.576
8GV7,fold_8gv7_3_model_1,0.43580595,0.586
8GV7,fold_8gv7_5_model_4,0.39822167,0.604
8GV7,fold_8gv7_2_model_1,0.34721622,0.593
8GV7,fold_8gv7_5_model_2,0.34125853,0.579
8GV7,fold_8gv7_2_model_0,0.33139342,0.593
8GV7,fold_8gv7_1_model_3,0.29801953,0.497
8GV7,fold_8gv7_1_model_0,0.27147445,0.606
8GV7,fold_8gv7_1_model_2,0.24171612,0.595
8GV7,fold_8gv7_4_model_1,0.22343357,0.601
8GV7,fold_8gv7_3_model_0,0.2070142,0.595
8GV7,fold_8gv7_1_model_4,0.20373248,0.567
8GV7,fold_8gv7_3_model_4,0.19582376,0.562
8GV7,fold_8gv7_4_model_2,0.18827771,0.553
8GV7,fold_8gv7_5_model_3,0.17386663,0.58
8GV7,fold_8gv7_4_model_4,0.1093875,0.559
