TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_2_model_4,0.40920055,0.678
7T73,fold_7t73_4_model_4,0.40887219,0.608
7T73,fold_7t73_1_model_1,0.40854472,0.609
7T73,fold_7t73_1_model_3,0.40852737,0.616
7T73,fold_7t73_2_model_2,0.40851933,0.634
7T73,fold_7t73_5_model_3,0.40837646,0.588
7T73,fold_7t73_1_model_2,0.40832534,0.604
7T73,fold_7t73_1_model_4,0.40829918,0.613
7T73,fold_7t73_5_model_2,0.40818819,0.614
7T73,fold_7t73_3_model_2,0.40810713,0.622
7T73,fold_7t73_3_model_0,0.40810373,0.607
7T73,fold_7t73_4_model_2,0.40809369,0.603
7T73,fold_7t73_5_model_4,0.40806997,0.596
7T73,fold_7t73_3_model_3,0.40805504,0.606
7T73,fold_7t73_2_model_3,0.40804476,0.625
7T73,fold_7t73_1_model_0,0.4080306,0.608
7T73,fold_7t73_4_model_3,0.40796813,0.607
7T73,fold_7t73_3_model_1,0.40771717,0.614
7T73,fold_7t73_3_model_4,0.40757945,0.608
7T73,fold_7t73_4_model_1,0.40756249,0.606
7T73,fold_7t73_5_model_0,0.40750977,0.598
7T73,fold_7t73_4_model_0,0.4072558,0.614
7T73,fold_7t73_5_model_1,0.4071697,0.611
7T73,fold_7t73_2_model_1,0.40715912,0.639
7T73,fold_7t73_2_model_0,0.40647286,0.617
