TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_1_multimer_20220423_840023,0.43922946,0.267
6AL0,ranked_0,0.43922946,0.267
6AL0,ranked_3,0.4386076,0.273
6AL0,model_3_multimer_20220423_840023,0.4386076,0.273
6AL0,model_5_multimer_20220423_005507,0.43849611,0.262
6AL0,model_3_multimer_20220423_476080,0.43844387,0.274
6AL0,model_4_multimer_20220423_476080,0.43776733,0.26
6AL0,model_2_multimer_20220423_005507,0.437673,0.259
6AL0,ranked_4,0.4375914,0.605
6AL0,model_5_multimer_20220423_840023,0.4375914,0.605
6AL0,model_4_multimer_20220423_005507,0.43739992,0.255
6AL0,model_1_multimer_20220423_005507,0.43729496,0.21
6AL0,model_4_multimer_20220423_965846,0.43705162,0.256
6AL0,model_4_multimer_20220423_266634,0.43705145,0.247
6AL0,model_4_multimer_20220423_840023,0.43700773,0.257
6AL0,ranked_2,0.43700773,0.257
6AL0,model_1_multimer_20220423_266634,0.43564817,0.261
6AL0,model_2_multimer_20220423_266634,0.43558839,0.264
6AL0,model_2_multimer_20220423_476080,0.43551093,0.256
6AL0,model_1_multimer_20220423_476080,0.43525314,0.26
6AL0,model_2_multimer_20220423_840023,0.43488985,0.258
6AL0,ranked_1,0.43488985,0.258
6AL0,model_2_multimer_20220423_965846,0.43488967,0.247
6AL0,model_5_multimer_20220423_476080,0.4346748,0.276
6AL0,model_5_multimer_20220423_965846,0.43464407,0.449
6AL0,model_3_multimer_20220423_005507,0.43443266,0.181
6AL0,model_5_multimer_20220423_266634,0.43419296,0.281
6AL0,model_3_multimer_20220423_965846,0.43418738,0.24
6AL0,model_3_multimer_20220423_266634,0.43414342,0.156
6AL0,model_1_multimer_20220423_965846,0.43346226,0.223
