MODEL,PRED_DOCKQ
model_1_multimer_20220423_840023_tidy,0.43922946
ranked_0_tidy,0.43922946
ranked_3_tidy,0.4386076
model_3_multimer_20220423_840023_tidy,0.4386076
model_5_multimer_20220423_005507_tidy,0.43849611
model_3_multimer_20220423_476080_tidy,0.43844387
model_4_multimer_20220423_476080_tidy,0.43776733
model_2_multimer_20220423_005507_tidy,0.437673
ranked_4_tidy,0.4375914
model_5_multimer_20220423_840023_tidy,0.4375914
model_4_multimer_20220423_005507_tidy,0.43739992
model_1_multimer_20220423_005507_tidy,0.43729496
model_4_multimer_20220423_965846_tidy,0.43705162
model_4_multimer_20220423_266634_tidy,0.43705145
model_4_multimer_20220423_840023_tidy,0.43700773
ranked_2_tidy,0.43700773
model_1_multimer_20220423_266634_tidy,0.43564817
model_2_multimer_20220423_266634_tidy,0.43558839
model_2_multimer_20220423_476080_tidy,0.43551093
model_1_multimer_20220423_476080_tidy,0.43525314
model_2_multimer_20220423_840023_tidy,0.43488985
ranked_1_tidy,0.43488985
model_2_multimer_20220423_965846_tidy,0.43488967
model_5_multimer_20220423_476080_tidy,0.4346748
model_5_multimer_20220423_965846_tidy,0.43464407
model_3_multimer_20220423_005507_tidy,0.43443266
model_5_multimer_20220423_266634_tidy,0.43419296
model_3_multimer_20220423_965846_tidy,0.43418738
model_3_multimer_20220423_266634_tidy,0.43414342
model_1_multimer_20220423_965846_tidy,0.43346226
