MODEL,PRED_DOCKQ
fold_7r40_4_model_2,0.40159678
fold_7r40_4_model_4,0.36415023
fold_7r40_2_model_1,0.33834231
fold_7r40_2_model_4,0.33830297
fold_7r40_5_model_1,0.33526978
fold_7r40_1_model_0,0.31120282
fold_7r40_5_model_4,0.30270448
fold_7r40_1_model_3,0.27860224
fold_7r40_3_model_1,0.26815003
fold_7r40_3_model_4,0.26555669
fold_7r40_2_model_3,0.25698102
fold_7r40_4_model_1,0.24182421
fold_7r40_1_model_4,0.23965359
fold_7r40_3_model_0,0.23103844
fold_7r40_3_model_3,0.22855279
fold_7r40_1_model_2,0.22764552
fold_7r40_2_model_2,0.19789658
fold_7r40_5_model_0,0.19067858
fold_7r40_3_model_2,0.18286495
fold_7r40_5_model_2,0.16428049
fold_7r40_4_model_3,0.16072585
fold_7r40_2_model_0,0.1489573
fold_7r40_5_model_3,0.10092999
fold_7r40_1_model_1,0.09204862
fold_7r40_4_model_0,0.08436684
