TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_2_model_3,0.4061099,0.848
7Z4T,fold_7z4t_3_model_0,0.40605071,0.859
7Z4T,fold_7z4t_4_model_1,0.40601724,0.857
7Z4T,fold_7z4t_3_model_4,0.40586856,0.854
7Z4T,fold_7z4t_2_model_4,0.40579706,0.853
7Z4T,fold_7z4t_3_model_2,0.40573379,0.849
7Z4T,fold_7z4t_2_model_2,0.40564972,0.851
7Z4T,fold_7z4t_4_model_2,0.40559348,0.858
7Z4T,fold_7z4t_3_model_1,0.40558356,0.855
7Z4T,fold_7z4t_3_model_3,0.40553978,0.834
7Z4T,fold_7z4t_4_model_4,0.40553692,0.854
7Z4T,fold_7z4t_5_model_2,0.40548268,0.559
7Z4T,fold_7z4t_2_model_1,0.40543157,0.855
7Z4T,fold_7z4t_4_model_0,0.40542123,0.857
7Z4T,fold_7z4t_4_model_3,0.40535572,0.844
7Z4T,fold_7z4t_5_model_1,0.40534663,0.561
7Z4T,fold_7z4t_1_model_4,0.40532643,0.602
7Z4T,fold_7z4t_5_model_3,0.40525454,0.552
7Z4T,fold_7z4t_2_model_0,0.40524602,0.849
7Z4T,fold_7z4t_1_model_0,0.40524089,0.57
7Z4T,fold_7z4t_5_model_4,0.40519643,0.574
7Z4T,fold_7z4t_1_model_1,0.40513545,0.546
7Z4T,fold_7z4t_5_model_0,0.40512225,0.55
7Z4T,fold_7z4t_1_model_3,0.40504208,0.552
7Z4T,fold_7z4t_1_model_2,0.40498868,0.553
