TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_3,0.71023136,0.556
7WO5,fold_7wo5_1_model_4,0.60086578,0.422
7WO5,fold_7wo5_2_model_1,0.57726997,0.358
7WO5,fold_7wo5_5_model_3,0.57687473,0.502
7WO5,fold_7wo5_4_model_2,0.55559081,0.412
7WO5,fold_7wo5_1_model_0,0.5079183,0.569
7WO5,fold_7wo5_5_model_4,0.47198999,0.335
7WO5,fold_7wo5_3_model_0,0.45735073,0.349
7WO5,fold_7wo5_4_model_3,0.45453078,0.355
7WO5,fold_7wo5_2_model_4,0.42549708,0.502
7WO5,fold_7wo5_1_model_1,0.41429573,0.596
7WO5,fold_7wo5_2_model_0,0.40448681,0.445
7WO5,fold_7wo5_4_model_4,0.37380415,0.385
7WO5,fold_7wo5_3_model_1,0.33152178,0.501
7WO5,fold_7wo5_2_model_3,0.29913533,0.454
7WO5,fold_7wo5_4_model_0,0.28253213,0.577
7WO5,fold_7wo5_3_model_4,0.26492211,0.484
7WO5,fold_7wo5_1_model_2,0.25437912,0.42
7WO5,fold_7wo5_5_model_2,0.25103605,0.366
7WO5,fold_7wo5_3_model_3,0.24744228,0.572
7WO5,fold_7wo5_4_model_1,0.23247872,0.582
7WO5,fold_7wo5_2_model_2,0.22342253,0.437
7WO5,fold_7wo5_3_model_2,0.20262724,0.382
7WO5,fold_7wo5_5_model_1,0.1733302,0.375
7WO5,fold_7wo5_5_model_0,0.09207626,0.438
