MODEL,PRED_DOCKQ
sequence_based_template_3,0.37504193
uniprot_distance_uniprot_sto_2,0.3746452
ori_template_pipeline_0,0.37404689
uniprot_distance_uniref_a3m_3,0.37397891
sequence_based_template_0,0.37371925
structure_temp_dimer_0,0.37370858
uniprot_distance_uniref_a3m_4,0.37370664
ori_template_pipeline_4,0.37365365
uniprot_distance_uniref_a3m_0,0.37361997
pdb_interact_uniref_a3m_0,0.37339079
string_interact_uniref_a3m_0,0.37339079
sequence_based_template_with_alphafold_1,0.37325197
custom_template_with_alphafold_models_1,0.37325197
no_templates_2,0.37273842
structure_temp_dimer_a_1,0.37263986
string_interact_uniref_sto_4,0.37251657
default_2,0.3724266
ori_template_pipeline_2,0.37240392
no_templates_1,0.37228206
ori_temp_pipeline_with_alphafold_models_1,0.37225774
sequence_based_template_1,0.37222332
uniprot_distance_uniref_sto_1,0.37208635
pdb_interact_uniref_a3m_3,0.37204543
string_interact_uniref_a3m_3,0.37204543
string_interact_uniprot_sto_2,0.37192488
structure_temp_dimer_2,0.37185141
species_interact_uniref_a3m_1,0.37181285
uniclust_oxmatch_a3m_0,0.37153971
default_0,0.37145701
custom_template_file_3,0.3714245
species_interact_uniref_a3m_4,0.37138858
custom_template_file_1,0.37125376
default_4,0.37118489
species_interact_uniprot_sto_2,0.3711684
string_interact_uniprot_sto_1,0.37116522
species_interact_uniref_sto_3,0.37112647
no_templates_3,0.37111336
structure_temp_dimer_a_2,0.37109238
uniclust_oxmatch_a3m_2,0.37104496
pdb_interact_uniref_a3m_4,0.37102827
string_interact_uniref_a3m_4,0.37102827
sequence_based_template_2,0.37102816
species_interact_uniref_sto_1,0.37099886
sequence_based_template_with_alphafold_2,0.37091157
custom_template_with_alphafold_models_2,0.37091157
ori_temp_pipeline_with_alphafold_models_2,0.37088403
species_interact_uniref_sto_0,0.37077141
custom_template_file_4,0.37073785
species_interact_uniref_sto_4,0.37055036
uniprot_distance_uniref_sto_4,0.37041917
string_interact_uniprot_sto_4,0.37040329
uniprot_distance_uniref_sto_0,0.37038964
no_templates_4,0.37027729
custom_template_file_2,0.37026799
no_templates_0,0.37024805
species_interact_uniprot_sto_3,0.37014103
ori_temp_pipeline_with_alphafold_models_4,0.37012181
structure_temp_dimer_1,0.37001741
uniprot_distance_uniref_sto_3,0.369995
species_interact_uniref_a3m_0,0.36992374
string_interact_uniref_a3m_1,0.36973578
pdb_interact_uniref_a3m_1,0.36973578
custom_template_file_0,0.36973238
uniprot_distance_uniref_a3m_1,0.36961931
ori_template_pipeline_1,0.36956987
species_interact_uniprot_sto_1,0.36946175
custom_template_with_alphafold_models_4,0.36945522
sequence_based_template_with_alphafold_4,0.36945522
uniprot_distance_uniprot_sto_1,0.36941358
species_interact_uniref_a3m_2,0.36934987
uniclust_oxmatch_a3m_4,0.36933473
uniprot_distance_uniprot_sto_3,0.36931601
default_1,0.36926359
sequence_based_template_4,0.3692165
uniclust_oxmatch_a3m_3,0.36909279
structure_temp_dimer_4,0.36907604
species_interact_uniref_sto_2,0.36904192
structure_temp_dimer_a_4,0.36903149
default_3,0.36894599
uniprot_distance_uniref_sto_2,0.36893916
string_interact_uniref_sto_0,0.36886701
ori_temp_pipeline_with_alphafold_models_0,0.36885652
structure_temp_dimer_a_0,0.36884928
structure_temp_dimer_3,0.36884198
sequence_based_template_with_alphafold_0,0.36881396
custom_template_with_alphafold_models_0,0.36881396
ori_temp_pipeline_with_alphafold_models_3,0.3687622
species_interact_uniprot_sto_0,0.36866739
string_interact_uniref_sto_1,0.36864612
uniclust_oxmatch_a3m_1,0.36862519
uniprot_distance_uniref_a3m_2,0.36860827
string_interact_uniref_a3m_2,0.36857456
pdb_interact_uniref_a3m_2,0.36857456
custom_template_with_alphafold_models_3,0.36855668
sequence_based_template_with_alphafold_3,0.36855668
string_interact_uniprot_sto_0,0.36835393
string_interact_uniref_sto_2,0.36812004
species_interact_uniprot_sto_4,0.36807767
ori_template_pipeline_3,0.3680062
string_interact_uniprot_sto_3,0.36798859
string_interact_uniref_sto_3,0.36770961
structure_temp_dimer_a_3,0.36759591
uniprot_distance_uniprot_sto_0,0.36730731
species_interact_uniref_a3m_3,0.36649683
uniprot_distance_uniprot_sto_4,0.36465696
