Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_859306,0.75147927,0.049
4ETQ,model_3_multimer_20220423_545936,0.72681671,0.047
4ETQ,model_5_multimer_20220423_745560,0.70673221,0.057
4ETQ,ranked_0,0.70673221,0.057
4ETQ,model_5_multimer_20220423_749512,0.61527538,0.037
4ETQ,model_1_multimer_20220423_749512,0.609083,0.037
4ETQ,model_3_multimer_20220423_656371,0.60011208,0.797
4ETQ,model_5_multimer_20220423_545936,0.54626888,0.038
4ETQ,model_1_multimer_20220423_545936,0.3958495,0.042
4ETQ,model_5_multimer_20220423_859306,0.39419639,0.038
