MODEL,PRED_DOCKQ
fold_7swn_4_model_2,0.24609827
fold_7swn_2_model_2,0.24408327
fold_7swn_1_model_1,0.21891883
fold_7swn_1_model_0,0.20587182
fold_7swn_3_model_3,0.20345841
fold_7swn_5_model_2,0.19912541
fold_7swn_3_model_2,0.19669071
fold_7swn_2_model_0,0.19635746
fold_7swn_1_model_4,0.19344068
fold_7swn_2_model_4,0.19061062
fold_7swn_5_model_0,0.19012618
fold_7swn_2_model_3,0.1890219
fold_7swn_5_model_3,0.18533844
fold_7swn_3_model_1,0.18031274
fold_7swn_1_model_3,0.17972569
fold_7swn_4_model_4,0.17888921
fold_7swn_3_model_0,0.17175762
fold_7swn_1_model_2,0.17104614
fold_7swn_3_model_4,0.16608435
fold_7swn_5_model_1,0.16125907
fold_7swn_4_model_1,0.13690606
fold_7swn_2_model_1,0.13135403
fold_7swn_4_model_3,0.12170447
fold_7swn_4_model_0,0.11387418
fold_7swn_5_model_4,0.11255401
