TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_4_model_2,0.24609827,0.689
7SWN,fold_7swn_2_model_2,0.24408327,0.726
7SWN,fold_7swn_1_model_1,0.21891883,0.72
7SWN,fold_7swn_1_model_0,0.20587182,0.723
7SWN,fold_7swn_3_model_3,0.20345841,0.727
7SWN,fold_7swn_5_model_2,0.19912541,0.639
7SWN,fold_7swn_3_model_2,0.19669071,0.719
7SWN,fold_7swn_2_model_0,0.19635746,0.72
7SWN,fold_7swn_1_model_4,0.19344068,0.729
7SWN,fold_7swn_2_model_4,0.19061062,0.725
7SWN,fold_7swn_5_model_0,0.19012618,0.69
7SWN,fold_7swn_2_model_3,0.1890219,0.726
7SWN,fold_7swn_5_model_3,0.18533844,0.649
7SWN,fold_7swn_3_model_1,0.18031274,0.718
7SWN,fold_7swn_1_model_3,0.17972569,0.716
7SWN,fold_7swn_4_model_4,0.17888921,0.541
7SWN,fold_7swn_3_model_0,0.17175762,0.715
7SWN,fold_7swn_1_model_2,0.17104614,0.716
7SWN,fold_7swn_3_model_4,0.16608435,0.72
7SWN,fold_7swn_5_model_1,0.16125907,0.676
7SWN,fold_7swn_4_model_1,0.13690606,0.483
7SWN,fold_7swn_2_model_1,0.13135403,0.708
7SWN,fold_7swn_4_model_3,0.12170447,0.599
7SWN,fold_7swn_4_model_0,0.11387418,0.612
7SWN,fold_7swn_5_model_4,0.11255401,0.673
