Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AOH hit rate =  10/10/10

7AOH,structure_temp_dimer_4,0.78349572,0.926
7AOH,structure_temp_dimer_3,0.78245783,0.924
7AOH,species_interact_uniprot_sto_2,0.77407742,0.902
7AOH,custom_template_file_4,0.77235246,0.931
7AOH,pdb_interact_uniprot_sto_3,0.77163142,0.875
7AOH,species_interact_uniprot_sto_4,0.77127063,0.89
7AOH,custom_template_file_3,0.7702117,0.923
7AOH,pdb_interact_uniprot_sto_4,0.76986569,0.868
7AOH,custom_template_file_2,0.76980174,0.925
7AOH,custom_template_file_1,0.76778531,0.928
