MODEL,PRED_DOCKQ
fold_7t25_4_model_1,0.32989651
fold_7t25_4_model_0,0.32925096
fold_7t25_3_model_4,0.32909819
fold_7t25_5_model_0,0.32869619
fold_7t25_3_model_0,0.32868618
fold_7t25_4_model_4,0.32860968
fold_7t25_3_model_2,0.32854423
fold_7t25_3_model_1,0.32850072
fold_7t25_5_model_1,0.32847264
fold_7t25_5_model_4,0.3284052
fold_7t25_5_model_3,0.32833698
fold_7t25_5_model_2,0.32818997
fold_7t25_4_model_2,0.32812041
fold_7t25_4_model_3,0.32798913
fold_7t25_3_model_3,0.32765216
fold_7t25_1_model_1,0.32748443
fold_7t25_1_model_3,0.32746577
fold_7t25_2_model_4,0.32745025
fold_7t25_1_model_4,0.32726589
fold_7t25_1_model_2,0.32722232
fold_7t25_2_model_2,0.32711485
fold_7t25_2_model_1,0.32706168
fold_7t25_1_model_0,0.32700986
fold_7t25_2_model_3,0.32688415
fold_7t25_2_model_0,0.32666284
