TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_2,0.41543409,0.8
7NKZ,string_interact_uniref_a3m_4,0.41542813,0.776
7NKZ,pdb_interact_uniprot_sto_1,0.4154124,0.929
7NKZ,uniprot_distance_uniref_sto_2,0.41540942,0.918
7NKZ,uniprot_distance_uniref_a3m_3,0.41539413,0.773
7NKZ,species_interact_uniref_a3m_1,0.4153876,0.745
7NKZ,string_interact_uniref_a3m_1,0.41537806,0.762
7NKZ,uniprot_distance_uniref_sto_0,0.41536814,0.918
7NKZ,pdb_interact_uniref_a3m_1,0.4153676,0.762
7NKZ,uniclust_oxmatch_a3m_0,0.41536573,0.915
7NKZ,uniprot_distance_uniref_a3m_2,0.41536394,0.76
7NKZ,pdb_interact_uniprot_sto_2,0.41535783,0.917
7NKZ,uniprot_distance_uniref_a3m_0,0.4153561,0.758
7NKZ,uniprot_distance_uniref_a3m_1,0.41534388,0.751
7NKZ,string_interact_uniref_a3m_0,0.41534075,0.757
7NKZ,string_interact_uniref_a3m_2,0.41533914,0.756
7NKZ,structure_temp_dimer_0,0.41532624,0.929
7NKZ,pdb_interact_uniref_sto_1,0.41532475,0.923
7NKZ,uniprot_distance_uniref_sto_3,0.41531861,0.917
7NKZ,pdb_interact_uniref_a3m_2,0.41531843,0.752
7NKZ,ori_template_pipeline_1,0.41531011,0.927
7NKZ,sequence_based_template_0,0.41530615,0.929
7NKZ,uniclust_oxmatch_a3m_1,0.41530517,0.911
7NKZ,pdb_interact_uniref_a3m_3,0.41530505,0.753
7NKZ,custom_template_file_2,0.41530472,0.928
7NKZ,custom_template_file_0,0.41529608,0.927
7NKZ,species_interact_uniref_sto_0,0.41529128,0.92
7NKZ,species_interact_uniprot_sto_3,0.41528386,0.924
7NKZ,string_interact_uniprot_sto_4,0.41528177,0.92
7NKZ,species_interact_uniref_a3m_4,0.41527951,0.806
7NKZ,species_interact_uniref_sto_3,0.41527548,0.919
7NKZ,default_0,0.41527295,0.929
7NKZ,ori_template_pipeline_3,0.41527081,0.915
7NKZ,string_interact_uniprot_sto_2,0.41526988,0.929
7NKZ,species_interact_uniref_a3m_0,0.41526917,0.757
7NKZ,ori_template_pipeline_2,0.41526631,0.928
7NKZ,uniprot_distance_uniref_sto_1,0.41526571,0.928
7NKZ,default_1,0.4152652,0.923
7NKZ,pdb_interact_uniprot_sto_3,0.41525954,0.919
7NKZ,species_interact_uniref_sto_4,0.41525677,0.919
7NKZ,uniclust_oxmatch_a3m_2,0.41525525,0.91
7NKZ,ori_template_pipeline_0,0.4152537,0.928
7NKZ,pdb_interact_uniprot_sto_0,0.41524491,0.926
7NKZ,ori_template_pipeline_4,0.41524473,0.92
7NKZ,pdb_interact_uniref_sto_2,0.41523951,0.909
7NKZ,custom_template_file_1,0.41523799,0.932
7NKZ,pdb_interact_uniref_a3m_0,0.41523615,0.892
7NKZ,no_templates_3,0.4152337,0.827
7NKZ,uniprot_distance_uniprot_sto_1,0.41523245,0.932
7NKZ,structure_temp_dimer_4,0.41523167,0.925
7NKZ,species_interact_uniref_sto_1,0.41522685,0.931
7NKZ,default_3,0.41522518,0.915
7NKZ,string_interact_uniref_sto_3,0.4152239,0.923
7NKZ,sequence_based_template_3,0.41522303,0.918
7NKZ,sequence_based_template_2,0.41522145,0.925
7NKZ,pdb_interact_uniprot_sto_4,0.41522107,0.915
7NKZ,default_4,0.41521668,0.916
7NKZ,uniclust_oxmatch_a3m_4,0.41521633,0.907
7NKZ,structure_temp_dimer_1,0.41521391,0.936
7NKZ,pdb_interact_uniref_sto_0,0.41521055,0.927
7NKZ,sequence_based_template_1,0.41520765,0.934
