TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.11073608,0.609
6A77,model_4_multimer_20220423_016003,0.10557719,0.627
6A77,ranked_1,0.10557719,0.627
6A77,model_4_multimer_20220423_411110,0.09483133,0.084
6A77,model_5_multimer_20220423_663616,0.09371851,0.625
6A77,model_4_multimer_20220423_477699,0.09069474,0.084
6A77,model_4_multimer_20220423_663616,0.08858615,0.082
6A77,model_5_multimer_20220423_411110,0.08345973,0.634
6A77,model_5_multimer_20220423_996398,0.08226912,0.09
6A77,model_2_multimer_20220423_663616,0.081016,0.082
6A77,model_1_multimer_20220423_477699,0.07109625,0.08
6A77,model_3_multimer_20220423_411110,0.06956983,0.081
6A77,model_3_multimer_20220423_996398,0.06812392,0.082
6A77,ranked_2,0.06778608,0.081
6A77,model_3_multimer_20220423_016003,0.06778608,0.081
6A77,ranked_0,0.06658673,0.671
6A77,model_5_multimer_20220423_016003,0.06658673,0.671
6A77,ranked_3,0.06395407,0.083
6A77,model_2_multimer_20220423_016003,0.06395407,0.083
6A77,model_2_multimer_20220423_411110,0.06027574,0.082
6A77,model_1_multimer_20220423_663616,0.05980577,0.082
6A77,model_1_multimer_20220423_996398,0.05754327,0.081
6A77,model_3_multimer_20220423_663616,0.05534916,0.088
6A77,model_2_multimer_20220423_996398,0.05201202,0.082
6A77,model_1_multimer_20220423_016003,0.04885871,0.081
6A77,ranked_4,0.04885871,0.081
6A77,model_1_multimer_20220423_411110,0.04530132,0.081
6A77,model_3_multimer_20220423_477699,0.04370688,0.086
6A77,model_2_multimer_20220423_477699,0.04268253,0.082
6A77,model_4_multimer_20220423_996398,0.04044201,0.607
