MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.11073608
model_4_multimer_20220423_016003_tidy,0.10557719
ranked_1_tidy,0.10557719
model_4_multimer_20220423_411110_tidy,0.09483133
model_5_multimer_20220423_663616_tidy,0.09371851
model_4_multimer_20220423_477699_tidy,0.09069474
model_4_multimer_20220423_663616_tidy,0.08858615
model_5_multimer_20220423_411110_tidy,0.08345973
model_5_multimer_20220423_996398_tidy,0.08226912
model_2_multimer_20220423_663616_tidy,0.081016
model_1_multimer_20220423_477699_tidy,0.07109625
model_3_multimer_20220423_411110_tidy,0.06956983
model_3_multimer_20220423_996398_tidy,0.06812392
ranked_2_tidy,0.06778608
model_3_multimer_20220423_016003_tidy,0.06778608
ranked_0_tidy,0.06658673
model_5_multimer_20220423_016003_tidy,0.06658673
ranked_3_tidy,0.06395407
model_2_multimer_20220423_016003_tidy,0.06395407
model_2_multimer_20220423_411110_tidy,0.06027574
model_1_multimer_20220423_663616_tidy,0.05980577
model_1_multimer_20220423_996398_tidy,0.05754327
model_3_multimer_20220423_663616_tidy,0.05534916
model_2_multimer_20220423_996398_tidy,0.05201202
model_1_multimer_20220423_016003_tidy,0.04885871
ranked_4_tidy,0.04885871
model_1_multimer_20220423_411110_tidy,0.04530132
model_3_multimer_20220423_477699_tidy,0.04370688
model_2_multimer_20220423_477699_tidy,0.04268253
model_4_multimer_20220423_996398_tidy,0.04044201
