epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14038459956645966,0.536627471446991,0.524566650390625
0,33,0.1415017694234848,,,
1,67,,0.12574927508831024,0.5877891182899475,0.5351995825767517
1,67,0.13818161189556122,,,
2,101,,0.0822838768362999,0.6441159248352051,0.5786983370780945
2,101,0.11452466994524002,,,
3,135,,0.10578486323356628,0.6222420930862427,0.580042839050293
3,135,0.09923842549324036,,,
4,169,,0.08267724514007568,0.6621506810188293,0.5896192789077759
4,169,0.1137363612651825,,,
5,203,,0.0783528983592987,0.6691440939903259,0.5987844467163086
5,203,0.08998715877532959,,,
6,237,,0.1113206073641777,0.6275542974472046,0.594336986541748
6,237,0.09990604221820831,,,
7,271,,0.0771699994802475,0.6861056685447693,0.6104476451873779
7,271,0.08780383318662643,,,
8,305,,0.07365664839744568,0.6887550354003906,0.6151416301727295
8,305,0.09037275612354279,,,
9,339,,0.07550403475761414,0.6907823085784912,0.6196127533912659
9,339,0.07994364947080612,,,
10,373,,0.07683020085096359,0.6820923089981079,0.6363308429718018
10,373,0.07218203693628311,,,
11,407,,0.07678745687007904,0.7004674673080444,0.6311814188957214
11,407,0.09610115736722946,,,
12,441,,0.06893971562385559,0.7127522826194763,0.6380369067192078
12,441,0.06506907939910889,,,
13,475,,0.09091539680957794,0.6791996359825134,0.6381269693374634
13,475,0.07207395136356354,,,
14,509,,0.09129313379526138,0.68681800365448,0.6640204191207886
14,509,0.06500539183616638,,,
15,543,,0.07129975408315659,0.7125324606895447,0.6602934002876282
15,543,0.0753406286239624,,,
16,577,,0.06124481186270714,0.7508504986763,0.6812501549720764
16,577,0.06647861003875732,,,
17,611,,0.06397733837366104,0.7474503517150879,0.6848653554916382
17,611,0.07566455006599426,,,
18,645,,0.06585036218166351,0.7415840029716492,0.6806542277336121
18,645,0.08018846064805984,,,
19,679,,0.07472465932369232,0.7373015880584717,0.6836798787117004
19,679,0.06804681569337845,,,
20,713,,0.09056311100721359,0.72625333070755,0.6822012066841125
20,713,0.0755385309457779,,,
21,747,,0.07540567219257355,0.7209994792938232,0.6833081245422363
21,747,0.06421294063329697,,,
22,781,,0.05519203096628189,0.7786070704460144,0.6945452690124512
22,781,0.06279052048921585,,,
