epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.1506190299987793,0.10753455013036728,0.11096258461475372
0,22,0.14079469442367554,,,
1,45,,0.14996811747550964,0.14650681614875793,0.06585890054702759
1,45,0.1493508517742157,,,
2,68,,0.15079864859580994,-0.027834231033921242,0.03060734085738659
2,68,0.14659592509269714,,,
3,91,,0.15004631876945496,-0.41526681184768677,-0.48345643281936646
3,91,0.14114712178707123,,,
4,114,,0.1503715068101883,0.2830919325351715,0.27081042528152466
4,114,0.14292146265506744,,,
5,137,,0.1505337804555893,0.30553707480430603,0.3113009035587311
5,137,0.14903505146503448,,,
6,160,,0.1499241292476654,0.32150977849960327,0.3113284111022949
6,160,0.1477803736925125,,,
7,183,,0.1500476747751236,0.4590297341346741,0.5080959796905518
7,183,0.14786116778850555,,,
8,206,,0.14978277683258057,0.41489243507385254,0.37658265233039856
8,206,0.15499001741409302,,,
9,229,,0.15013228356838226,-0.02046063169836998,0.076637402176857
9,229,0.14544405043125153,,,
10,252,,0.15243524312973022,-0.15497645735740662,-0.09790752828121185
10,252,0.13680651783943176,,,
11,275,,0.15042060613632202,0.251926988363266,0.2366061955690384
11,275,0.13930876553058624,,,
12,298,,0.15555551648139954,-0.2955540120601654,-0.2651423215866089
12,298,0.15158306062221527,,,
13,321,,0.15133166313171387,0.26430660486221313,0.25648820400238037
13,321,0.1456545889377594,,,
14,344,,0.15517693758010864,0.35251545906066895,0.3825543224811554
14,344,0.14260825514793396,,,
15,367,,0.15096808969974518,0.22394868731498718,0.2242155224084854
15,367,0.14813998341560364,,,
16,390,,0.1515447497367859,0.31996506452560425,0.34476765990257263
16,390,0.1530526727437973,,,
17,413,,0.15008977055549622,0.42457830905914307,0.3976321518421173
17,413,0.1448422223329544,,,
18,436,,0.14088162779808044,0.4714159071445465,0.4379960000514984
18,436,0.1385592520236969,,,
19,459,,0.16754093766212463,0.4193481504917145,0.4628560245037079
19,459,0.1224445104598999,,,
20,482,,0.1096993014216423,0.5457883477210999,0.5100845694541931
20,482,0.11380144208669662,,,
21,505,,0.10522684454917908,0.5643584132194519,0.5420575141906738
21,505,0.1127481758594513,,,
22,528,,0.10834190249443054,0.5695160627365112,0.5541194081306458
22,528,0.09112060070037842,,,
23,551,,0.10744086652994156,0.5846811532974243,0.5707961916923523
23,551,0.10339213907718658,,,
24,574,,0.10519032925367355,0.5880556106567383,0.5632380247116089
24,574,0.08956032246351242,,,
25,597,,0.0919007658958435,0.6285675764083862,0.5812869071960449
25,597,0.07558573782444,,,
26,620,,0.0894961953163147,0.6378405094146729,0.588106632232666
26,620,0.09130513668060303,,,
27,643,,0.08969566226005554,0.6448984146118164,0.6056910157203674
27,643,0.09359723329544067,,,
28,666,,0.08913583308458328,0.6492159962654114,0.6097515821456909
28,666,0.08757445961236954,,,
29,689,,0.08963458240032196,0.6498717665672302,0.6124657392501831
29,689,0.08671039342880249,,,
30,712,,0.09099014848470688,0.656947910785675,0.6332374215126038
30,712,0.07584849745035172,,,
31,735,,0.0933312252163887,0.6442000865936279,0.6213382482528687
31,735,0.07030408084392548,,,
32,758,,0.0901394933462143,0.6484233736991882,0.6259831786155701
32,758,0.0775526762008667,,,
33,781,,0.1327199637889862,0.5811916589736938,0.6168859601020813
33,781,0.08125126361846924,,,
