MODEL,PRED_DOCKQ
fold_8gv6_3_model_3,0.33368933
fold_8gv6_5_model_4,0.33360839
fold_8gv6_2_model_2,0.33246988
fold_8gv6_2_model_4,0.33237252
fold_8gv6_1_model_1,0.33176181
fold_8gv6_1_model_4,0.33136946
fold_8gv6_2_model_0,0.33136001
fold_8gv6_3_model_4,0.33071601
fold_8gv6_5_model_3,0.33058023
fold_8gv6_3_model_2,0.3305099
fold_8gv6_1_model_3,0.3305001
fold_8gv6_1_model_0,0.33027026
fold_8gv6_2_model_1,0.33013892
fold_8gv6_2_model_3,0.32992128
fold_8gv6_4_model_3,0.32982388
fold_8gv6_1_model_2,0.32977605
fold_8gv6_3_model_1,0.3295055
fold_8gv6_5_model_1,0.32949123
fold_8gv6_5_model_2,0.32916474
fold_8gv6_3_model_0,0.32899222
fold_8gv6_5_model_0,0.3287417
fold_8gv6_4_model_2,0.32840222
fold_8gv6_4_model_1,0.32836416
fold_8gv6_4_model_4,0.32795069
fold_8gv6_4_model_0,0.32649606
