TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_965401,0.36975232,0.664
5GRJ,model_1_multimer_20220423_103678,0.36897361,0.014
5GRJ,model_1_multimer_20220423_406500,0.36897168,0.771
5GRJ,model_5_multimer_20220423_377030,0.36895317,0.76
5GRJ,model_5_multimer_20220423_103678,0.36887103,0.755
5GRJ,model_5_multimer_20220423_406500,0.36873183,0.762
5GRJ,model_3_multimer_20220423_377030,0.36868644,0.732
5GRJ,model_1_multimer_20220423_693642,0.36857337,0.764
5GRJ,ranked_0,0.36857337,0.764
5GRJ,model_3_multimer_20220423_103678,0.3685627,0.788
5GRJ,model_2_multimer_20220423_965401,0.36850643,0.034
5GRJ,ranked_1,0.36848015,0.752
5GRJ,model_5_multimer_20220423_693642,0.36848015,0.752
5GRJ,model_2_multimer_20220423_377030,0.36808169,0.729
5GRJ,model_3_multimer_20220423_965401,0.36777613,0.776
5GRJ,model_2_multimer_20220423_406500,0.36738172,0.012
5GRJ,ranked_4,0.366914,0.724
5GRJ,model_3_multimer_20220423_693642,0.366914,0.724
5GRJ,model_4_multimer_20220423_103678,0.36651266,0.165
5GRJ,model_4_multimer_20220423_406500,0.36650416,0.165
5GRJ,model_4_multimer_20220423_693642,0.36611626,0.558
5GRJ,ranked_3,0.36611626,0.558
5GRJ,model_1_multimer_20220423_965401,0.36611196,0.014
5GRJ,model_2_multimer_20220423_103678,0.36590782,0.017
5GRJ,model_4_multimer_20220423_377030,0.36552361,0.551
5GRJ,model_4_multimer_20220423_965401,0.36541811,0.193
5GRJ,model_3_multimer_20220423_406500,0.36527973,0.693
5GRJ,model_1_multimer_20220423_377030,0.36502686,0.433
5GRJ,model_2_multimer_20220423_693642,0.36418942,0.562
5GRJ,ranked_2,0.36418942,0.562
