MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.36975232
model_1_multimer_20220423_103678_tidy,0.36897361
model_1_multimer_20220423_406500_tidy,0.36897168
model_5_multimer_20220423_377030_tidy,0.36895317
model_5_multimer_20220423_103678_tidy,0.36887103
model_5_multimer_20220423_406500_tidy,0.36873183
model_3_multimer_20220423_377030_tidy,0.36868644
model_1_multimer_20220423_693642_tidy,0.36857337
ranked_0_tidy,0.36857337
model_3_multimer_20220423_103678_tidy,0.3685627
model_2_multimer_20220423_965401_tidy,0.36850643
ranked_1_tidy,0.36848015
model_5_multimer_20220423_693642_tidy,0.36848015
model_2_multimer_20220423_377030_tidy,0.36808169
model_3_multimer_20220423_965401_tidy,0.36777613
model_2_multimer_20220423_406500_tidy,0.36738172
ranked_4_tidy,0.366914
model_3_multimer_20220423_693642_tidy,0.366914
model_4_multimer_20220423_103678_tidy,0.36651266
model_4_multimer_20220423_406500_tidy,0.36650416
model_4_multimer_20220423_693642_tidy,0.36611626
ranked_3_tidy,0.36611626
model_1_multimer_20220423_965401_tidy,0.36611196
model_2_multimer_20220423_103678_tidy,0.36590782
model_4_multimer_20220423_377030_tidy,0.36552361
model_4_multimer_20220423_965401_tidy,0.36541811
model_3_multimer_20220423_406500_tidy,0.36527973
model_1_multimer_20220423_377030_tidy,0.36502686
model_2_multimer_20220423_693642_tidy,0.36418942
ranked_2_tidy,0.36418942
