MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.7758314
model_5_multimer_20220423_103678_tidy,0.68894225
model_1_multimer_20220423_406500_tidy,0.6215747
model_2_multimer_20220423_377030_tidy,0.52061278
model_5_multimer_20220423_377030_tidy,0.4923538
model_1_multimer_20220423_693642_tidy,0.47398877
ranked_0_tidy,0.47398877
model_3_multimer_20220423_965401_tidy,0.44820911
model_5_multimer_20220423_406500_tidy,0.44164217
model_3_multimer_20220423_103678_tidy,0.41705647
ranked_3_tidy,0.37569985
model_4_multimer_20220423_693642_tidy,0.37569985
ranked_1_tidy,0.37368307
model_5_multimer_20220423_693642_tidy,0.37368307
model_3_multimer_20220423_406500_tidy,0.3339918
ranked_4_tidy,0.27862743
model_3_multimer_20220423_693642_tidy,0.27862743
model_3_multimer_20220423_377030_tidy,0.24513964
model_4_multimer_20220423_377030_tidy,0.19087197
model_4_multimer_20220423_965401_tidy,0.17122196
model_2_multimer_20220423_693642_tidy,0.16209719
ranked_2_tidy,0.16209719
model_1_multimer_20220423_103678_tidy,0.15269813
model_4_multimer_20220423_406500_tidy,0.11463588
model_1_multimer_20220423_377030_tidy,0.1054397
model_4_multimer_20220423_103678_tidy,0.08796068
model_1_multimer_20220423_965401_tidy,0.06211551
model_2_multimer_20220423_406500_tidy,0.03845856
model_2_multimer_20220423_103678_tidy,0.01862232
model_2_multimer_20220423_965401_tidy,0.01631888
