MODEL,PRED_DOCKQ
model_2_multimer_20220423_751456_tidy,0.22407421
model_1_multimer_20220423_569004_tidy,0.21344294
model_2_multimer_20220423_574203_tidy,0.18925419
model_3_multimer_20220423_574203_tidy,0.17798844
model_1_multimer_20220423_751456_tidy,0.17794922
model_3_multimer_20220423_569004_tidy,0.13944885
model_2_multimer_20220423_727554_tidy,0.13738224
model_1_multimer_20220423_555805_tidy,0.12591504
ranked_0_tidy,0.12591504
ranked_1_tidy,0.11299052
model_2_multimer_20220423_555805_tidy,0.11299052
model_2_multimer_20220423_569004_tidy,0.10205303
model_1_multimer_20220423_727554_tidy,0.06940968
model_5_multimer_20220423_751456_tidy,0.05465717
model_4_multimer_20220423_555805_tidy,0.05177324
ranked_4_tidy,0.05177324
model_4_multimer_20220423_751456_tidy,0.0454911
model_3_multimer_20220423_555805_tidy,0.04304207
ranked_2_tidy,0.04304207
model_5_multimer_20220423_555805_tidy,0.03763914
ranked_3_tidy,0.03763914
model_5_multimer_20220423_727554_tidy,0.03614117
model_5_multimer_20220423_569004_tidy,0.03481968
model_4_multimer_20220423_569004_tidy,0.03428945
model_5_multimer_20220423_574203_tidy,0.03330148
model_4_multimer_20220423_727554_tidy,0.03049146
model_4_multimer_20220423_574203_tidy,0.02745327
model_3_multimer_20220423_751456_tidy,0.02497963
model_1_multimer_20220423_574203_tidy,0.02104186
model_3_multimer_20220423_727554_tidy,0.01817525
