TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_3,0.20990428,0.834
7Z4T,fold_7z4t_3_model_2,0.18861978,0.849
7Z4T,fold_7z4t_4_model_2,0.17022642,0.858
7Z4T,fold_7z4t_2_model_3,0.16642642,0.848
7Z4T,fold_7z4t_2_model_2,0.16220982,0.851
7Z4T,fold_7z4t_3_model_0,0.1617139,0.859
7Z4T,fold_7z4t_4_model_1,0.16009465,0.857
7Z4T,fold_7z4t_3_model_4,0.1539077,0.854
7Z4T,fold_7z4t_4_model_0,0.14855571,0.857
7Z4T,fold_7z4t_2_model_0,0.14433479,0.849
7Z4T,fold_7z4t_4_model_4,0.14429067,0.854
7Z4T,fold_7z4t_5_model_1,0.11748585,0.561
7Z4T,fold_7z4t_1_model_1,0.10986427,0.546
7Z4T,fold_7z4t_2_model_4,0.1075875,0.853
7Z4T,fold_7z4t_1_model_3,0.10745353,0.552
7Z4T,fold_7z4t_4_model_3,0.10167034,0.844
7Z4T,fold_7z4t_2_model_1,0.10147289,0.855
7Z4T,fold_7z4t_5_model_3,0.0897183,0.552
7Z4T,fold_7z4t_5_model_4,0.08044767,0.574
7Z4T,fold_7z4t_3_model_1,0.0797973,0.855
7Z4T,fold_7z4t_1_model_2,0.07783213,0.553
7Z4T,fold_7z4t_1_model_0,0.07150126,0.57
7Z4T,fold_7z4t_5_model_0,0.06967386,0.55
7Z4T,fold_7z4t_5_model_2,0.06945551,0.559
7Z4T,fold_7z4t_1_model_4,0.05115234,0.602
