MODEL,PRED_DOCKQ
ranked_4_tidy,0.62727976
model_4_multimer_20220423_919207_tidy,0.62727976
model_3_multimer_20220423_842191_tidy,0.49658749
model_2_multimer_20220423_842191_tidy,0.46170494
model_3_multimer_20220423_932539_tidy,0.43126783
model_2_multimer_20220423_879088_tidy,0.38024661
model_2_multimer_20220423_908001_tidy,0.37765917
model_3_multimer_20220423_908001_tidy,0.31157178
model_2_multimer_20220423_919207_tidy,0.30979177
ranked_3_tidy,0.30979177
model_5_multimer_20220423_842191_tidy,0.28949821
model_4_multimer_20220423_842191_tidy,0.27299821
model_1_multimer_20220423_908001_tidy,0.26413596
model_3_multimer_20220423_879088_tidy,0.25302416
model_4_multimer_20220423_908001_tidy,0.24900447
model_5_multimer_20220423_932539_tidy,0.2460679
model_5_multimer_20220423_908001_tidy,0.24364705
model_1_multimer_20220423_932539_tidy,0.24170768
model_4_multimer_20220423_879088_tidy,0.21409236
model_5_multimer_20220423_919207_tidy,0.21227738
ranked_0_tidy,0.21227738
model_1_multimer_20220423_842191_tidy,0.19478278
model_1_multimer_20220423_919207_tidy,0.18560521
ranked_2_tidy,0.18560521
model_4_multimer_20220423_932539_tidy,0.17959724
model_2_multimer_20220423_932539_tidy,0.15813452
model_3_multimer_20220423_919207_tidy,0.11489829
ranked_1_tidy,0.11489829
model_1_multimer_20220423_879088_tidy,0.1061056
