TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_377030,0.40608656,0.76
5GRJ,model_5_multimer_20220423_406500,0.40606391,0.762
5GRJ,model_1_multimer_20220423_406500,0.40591404,0.771
5GRJ,model_5_multimer_20220423_693642,0.40590179,0.752
5GRJ,ranked_1,0.40590179,0.752
5GRJ,model_5_multimer_20220423_965401,0.40577367,0.664
5GRJ,model_1_multimer_20220423_693642,0.40568781,0.764
5GRJ,ranked_0,0.40568781,0.764
5GRJ,model_2_multimer_20220423_377030,0.40567219,0.729
5GRJ,model_5_multimer_20220423_103678,0.4055917,0.755
5GRJ,model_2_multimer_20220423_965401,0.40557459,0.034
5GRJ,model_3_multimer_20220423_377030,0.40551981,0.732
5GRJ,model_3_multimer_20220423_406500,0.40551704,0.693
5GRJ,model_1_multimer_20220423_965401,0.40550449,0.014
5GRJ,model_3_multimer_20220423_965401,0.40549734,0.776
5GRJ,model_2_multimer_20220423_693642,0.40547329,0.562
5GRJ,ranked_2,0.40547329,0.562
5GRJ,model_4_multimer_20220423_693642,0.40546843,0.558
5GRJ,ranked_3,0.40546843,0.558
5GRJ,model_3_multimer_20220423_103678,0.40542287,0.788
5GRJ,model_3_multimer_20220423_693642,0.40540078,0.724
5GRJ,ranked_4,0.40540078,0.724
5GRJ,model_1_multimer_20220423_103678,0.4053615,0.014
5GRJ,model_4_multimer_20220423_406500,0.40533641,0.165
5GRJ,model_2_multimer_20220423_103678,0.40533641,0.017
5GRJ,model_2_multimer_20220423_406500,0.40525189,0.012
5GRJ,model_4_multimer_20220423_377030,0.40516847,0.551
5GRJ,model_4_multimer_20220423_965401,0.40508527,0.193
5GRJ,model_1_multimer_20220423_377030,0.40501988,0.433
5GRJ,model_4_multimer_20220423_103678,0.40488732,0.165
