MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.39664343
fold_7z2m_1_model_3,0.39657944
fold_7z2m_4_model_4,0.39598784
fold_7z2m_2_model_4,0.39587379
fold_7z2m_1_model_4,0.39579391
fold_7z2m_3_model_3,0.39575452
fold_7z2m_2_model_1,0.39567956
fold_7z2m_1_model_0,0.39540264
fold_7z2m_4_model_1,0.39528558
fold_7z2m_1_model_1,0.3950423
fold_7z2m_2_model_2,0.39496538
fold_7z2m_5_model_0,0.3949405
fold_7z2m_5_model_1,0.39490566
fold_7z2m_4_model_2,0.39490417
fold_7z2m_3_model_0,0.39484289
fold_7z2m_4_model_3,0.39483866
fold_7z2m_5_model_2,0.39475542
fold_7z2m_3_model_1,0.39472118
fold_7z2m_3_model_2,0.39469516
fold_7z2m_4_model_0,0.3946929
fold_7z2m_2_model_0,0.39455876
fold_7z2m_1_model_2,0.39443246
fold_7z2m_2_model_3,0.39440852
fold_7z2m_5_model_3,0.39413956
fold_7z2m_5_model_4,0.3938989
