MODEL,PRED_DOCKQ
model_4_multimer_20220423_528879_tidy,0.33270994
model_1_multimer_20220423_748853_tidy,0.33264861
ranked_4_tidy,0.3326396
model_3_multimer_20220423_110354_tidy,0.3326396
model_4_multimer_20220423_477418_tidy,0.33258981
model_3_multimer_20220423_528879_tidy,0.33241376
model_2_multimer_20220423_110354_tidy,0.33232817
ranked_3_tidy,0.33232817
model_2_multimer_20220423_477418_tidy,0.33229494
model_3_multimer_20220423_662178_tidy,0.33222395
model_2_multimer_20220423_528879_tidy,0.33208671
model_2_multimer_20220423_662178_tidy,0.33206564
model_1_multimer_20220423_528879_tidy,0.33203325
model_5_multimer_20220423_748853_tidy,0.33176267
model_1_multimer_20220423_662178_tidy,0.33172682
model_3_multimer_20220423_748853_tidy,0.33164477
ranked_0_tidy,0.33163574
model_4_multimer_20220423_110354_tidy,0.33163574
model_4_multimer_20220423_662178_tidy,0.33159235
model_4_multimer_20220423_748853_tidy,0.33156058
model_2_multimer_20220423_748853_tidy,0.33153775
model_3_multimer_20220423_477418_tidy,0.33152691
model_5_multimer_20220423_662178_tidy,0.33146858
model_1_multimer_20220423_477418_tidy,0.3314589
model_5_multimer_20220423_477418_tidy,0.33140397
ranked_2_tidy,0.33140165
model_1_multimer_20220423_110354_tidy,0.33140165
model_5_multimer_20220423_528879_tidy,0.33138016
model_5_multimer_20220423_110354_tidy,0.33133602
ranked_1_tidy,0.33133602
