TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.36208683,0.868
7AMV,species_interact_uniref_sto_0,0.36171177,0.873
7AMV,structure_temp_dimer_2,0.36157671,0.888
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.36157086,0.823
7AMV,structure_temp_dimer_3,0.36156416,0.887
7AMV,sequence_based_template_3,0.36155835,0.875
7AMV,default_3,0.36153093,0.871
7AMV,pdb_interact_uniprot_sto_4,0.36150894,0.87
7AMV,sequence_based_template_with_alphafold_3,0.3614893,0.823
7AMV,structure_temp_dimer_1,0.3613382,0.884
7AMV,pdb_interact_uniprot_sto_2,0.36132643,0.869
7AMV,structure_temp_dimer_a_3,0.36128449,0.823
7AMV,species_interact_uniprot_sto_0,0.3612709,0.872
7AMV,sequence_based_template_2,0.36121932,0.877
7AMV,default_4,0.36118105,0.871
7AMV,ori_template_pipeline_4,0.36116508,0.874
7AMV,custom_template_with_alphafold_models_3,0.3611308,0.823
7AMV,ori_template_pipeline_2,0.36107028,0.867
7AMV,pdb_interact_uniprot_sto_0,0.36100525,0.873
7AMV,species_interact_uniprot_sto_4,0.36099511,0.862
7AMV,species_interact_uniref_sto_3,0.360881,0.868
7AMV,species_interact_uniref_sto_2,0.36086094,0.868
7AMV,structure_temp_dimer_4,0.36080623,0.886
7AMV,default_2,0.36077335,0.873
7AMV,default_1,0.36077234,0.873
7AMV,uniclust_oxmatch_a3m_4,0.3607558,0.871
7AMV,species_interact_uniprot_sto_3,0.36074716,0.87
7AMV,species_interact_uniref_sto_4,0.36073336,0.871
7AMV,uniclust_oxmatch_a3m_2,0.36071947,0.87
7AMV,no_templates_4,0.36068505,0.556
7AMV,pdb_interact_uniprot_sto_1,0.36067513,0.869
7AMV,uniclust_oxmatch_a3m_1,0.36065254,0.877
7AMV,pdb_interact_uniprot_sto_3,0.36053339,0.868
7AMV,uniclust_oxmatch_a3m_0,0.3605226,0.878
7AMV,custom_template_file_0,0.3605164,0.881
7AMV,species_interact_uniprot_sto_1,0.36048216,0.867
7AMV,custom_template_file_3,0.36046359,0.884
7AMV,no_templates_0,0.36043406,0.715
7AMV,ori_template_pipeline_0,0.36042264,0.875
7AMV,default_0,0.36041895,0.876
7AMV,ori_template_pipeline_3,0.36039686,0.871
7AMV,custom_template_with_alphafold_models_0,0.36034152,0.824
7AMV,species_interact_uniref_sto_1,0.36030251,0.875
7AMV,custom_template_file_2,0.36027095,0.879
7AMV,sequence_based_template_with_alphafold_0,0.36024657,0.824
7AMV,structure_temp_dimer_a_0,0.36023012,0.824
7AMV,custom_template_with_alphafold_models_4,0.36020699,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.36018854,0.824
7AMV,ori_template_pipeline_1,0.36016256,0.869
7AMV,no_templates_2,0.36015731,0.64
7AMV,structure_temp_dimer_a_4,0.36015612,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.36012316,0.826
7AMV,sequence_based_template_4,0.36011931,0.88
7AMV,sequence_based_template_with_alphafold_4,0.36007971,0.826
7AMV,structure_temp_dimer_a_2,0.36004272,0.818
7AMV,sequence_based_template_1,0.35996291,0.878
7AMV,sequence_based_template_with_alphafold_1,0.35987014,0.809
7AMV,custom_template_file_1,0.35984141,0.879
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.3598009,0.818
7AMV,structure_temp_dimer_a_1,0.35979533,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.35974848,0.809
7AMV,custom_template_file_4,0.35972121,0.883
7AMV,uniclust_oxmatch_a3m_3,0.35965914,0.874
7AMV,custom_template_with_alphafold_models_1,0.35960099,0.809
7AMV,custom_template_with_alphafold_models_2,0.35957104,0.818
7AMV,sequence_based_template_with_alphafold_2,0.35936522,0.819
7AMV,structure_temp_dimer_0,0.35924807,0.886
7AMV,no_templates_1,0.35890692,0.546
7AMV,sequence_based_template_0,0.35835066,0.878
7AMV,no_templates_3,0.35815033,0.67
