epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
78,2685,,0.04917532950639725,0.8053019642829895,0.7273746728897095
78,2685,0.04964248836040497,,,
79,2719,,0.04958176612854004,0.8032888174057007,0.7279648780822754
79,2719,0.04560421407222748,,,
80,2753,,0.04864674434065819,0.8096577525138855,0.7290858626365662
80,2753,0.0394163504242897,,,
81,2787,,0.048814140260219574,0.8066808581352234,0.7286093831062317
81,2787,0.04042067378759384,,,
82,2821,,0.048314034938812256,0.8109026551246643,0.7285403609275818
82,2821,0.04676942899823189,,,
83,2855,,0.05233674868941307,0.7934138774871826,0.7279495596885681
83,2855,0.04856869578361511,,,
84,2889,,0.04865026846528053,0.8095508813858032,0.732203483581543
84,2889,0.04507749527692795,,,
85,2923,,0.04846540465950966,0.8093683123588562,0.7310160994529724
85,2923,0.04417770728468895,,,
86,2957,,0.04818251356482506,0.8113120198249817,0.7329169511795044
86,2957,0.04506919905543327,,,
87,2991,,0.04793699458241463,0.8112974762916565,0.7343592047691345
87,2991,0.05145209655165672,,,
88,3025,,0.04906609281897545,0.8070641756057739,0.7353026270866394
88,3025,0.043036289513111115,,,
89,3059,,0.04923124611377716,0.8049586415290833,0.7323408126831055
89,3059,0.03958488628268242,,,
90,3093,,0.04980078712105751,0.8026102781295776,0.7306603193283081
90,3093,0.0394715815782547,,,
91,3127,,0.04961978644132614,0.8034389019012451,0.7343509197235107
91,3127,0.04164844751358032,,,
92,3161,,0.04933152347803116,0.804908812046051,0.7309675216674805
92,3161,0.04126058891415596,,,
93,3195,,0.04874890297651291,0.807511031627655,0.7285122871398926
93,3195,0.04724767804145813,,,
94,3229,,0.04969711974263191,0.8064914345741272,0.7279961705207825
94,3229,0.03924101963639259,,,
95,3263,,0.04884128272533417,0.8070953488349915,0.730491042137146
95,3263,0.04797488451004028,,,
96,3297,,0.04915577918291092,0.8051691055297852,0.7309215664863586
96,3297,0.04698904976248741,,,
97,3331,,0.04917655885219574,0.8050949573516846,0.7311515212059021
97,3331,0.04807219281792641,,,
98,3365,,0.04910030961036682,0.8053941130638123,0.7316637635231018
98,3365,0.04507982358336449,,,
99,3399,,0.04881293326616287,0.806953489780426,0.731335461139679
99,3399,0.049982018768787384,,,
100,3433,,0.0486954003572464,0.8074916005134583,0.731682300567627
100,3433,0.044109661132097244,,,
101,3467,,0.04868654906749725,0.8076077103614807,0.7306897044181824
101,3467,0.04501684382557869,,,
102,3501,,0.048731472343206406,0.807285487651825,0.7308487296104431
102,3501,0.039545938372612,,,
103,3535,,0.048797883093357086,0.8069308400154114,0.7315162420272827
103,3535,0.04186537489295006,,,
104,3569,,0.048849642276763916,0.8066065311431885,0.7314721345901489
104,3569,0.04062003642320633,,,
105,3603,,0.0487922728061676,0.8070127367973328,0.7310735583305359
105,3603,0.047766562551259995,,,
106,3637,,0.04879443347454071,0.8068971633911133,0.7308908700942993
106,3637,0.053585123270750046,,,
107,3671,,0.04878039285540581,0.8069924712181091,0.7313022613525391
107,3671,0.04182640463113785,,,
108,3705,,0.04881410300731659,0.8067806959152222,0.731060802936554
108,3705,0.04970929026603699,,,
109,3739,,0.0488160066306591,0.8067630529403687,0.7310646176338196
109,3739,0.043872345238924026,,,
110,3773,,0.04880858212709427,0.8068088889122009,0.731060802936554
110,3773,0.04247735068202019,,,
111,3807,,0.048796236515045166,0.8068904876708984,0.7310646176338196
111,3807,0.047102462500333786,,,
112,3841,,0.04879499971866608,0.806893527507782,0.7310646176338196
112,3841,0.04089105501770973,,,
113,3875,,0.048778727650642395,0.8069893717765808,0.731106162071228
113,3875,0.042999934405088425,,,
114,3909,,0.04878340661525726,0.8069767355918884,0.7311387062072754
114,3909,0.04269333928823471,,,
115,3943,,0.04878607392311096,0.8069522380828857,0.7310646176338196
115,3943,0.04750295728445053,,,
116,3977,,0.048786137253046036,0.8069522380828857,0.7310646176338196
116,3977,0.039541661739349365,,,
117,4011,,0.048783279955387115,0.8069690465927124,0.7310646176338196
117,4011,0.042364440858364105,,,
118,4045,,0.04878247156739235,0.8069711327552795,0.7310646176338196
118,4045,0.04284059628844261,,,
119,4079,,0.048778414726257324,0.8069980144500732,0.7312045097351074
119,4079,0.0445808507502079,,,
120,4113,,0.04877820238471031,0.8069978356361389,0.7312045097351074
120,4113,0.04606733098626137,,,
121,4147,,0.04877576231956482,0.8070117831230164,0.7312045097351074
121,4147,0.04660392180085182,,,
122,4181,,0.04877379536628723,0.8070212602615356,0.7313188314437866
122,4181,0.05020962283015251,,,
123,4215,,0.0487733818590641,0.8070234656333923,0.7313188314437866
123,4215,0.04588790982961655,,,
124,4249,,0.04877368360757828,0.8070219159126282,0.7313188314437866
124,4249,0.05048675090074539,,,
125,4283,,0.048773255199193954,0.8070251941680908,0.7313188314437866
125,4283,0.03199739754199982,,,
126,4317,,0.04877307265996933,0.8070269227027893,0.7313188314437866
126,4317,0.048017263412475586,,,
127,4351,,0.048772867769002914,0.8070284724235535,0.7313188314437866
127,4351,0.039215270429849625,,,
128,4385,,0.048771925270557404,0.8070349097251892,0.731294572353363
128,4385,0.0515420101583004,,,
129,4419,,0.04877126216888428,0.8070388436317444,0.731294572353363
129,4419,0.04512685164809227,,,
130,4453,,0.0487712137401104,0.8070391416549683,0.731294572353363
130,4453,0.04264310374855995,,,
131,4487,,0.048771269619464874,0.8070389628410339,0.731294572353363
131,4487,0.041502222418785095,,,
132,4521,,0.048771265894174576,0.8070389628410339,0.731294572353363
132,4521,0.040845081210136414,,,
133,4522,,0.04793699458241463,0.8112974762916565,0.7343592047691345
