Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7T77 hit rate =  10/10/0

7T77,fold_7t77_3_model_4,0.60699159,0.609
7T77,fold_7t77_3_model_0,0.60471016,0.596
7T77,fold_7t77_3_model_1,0.58643001,0.606
7T77,fold_7t77_3_model_3,0.5842129,0.613
7T77,fold_7t77_2_model_4,0.58316922,0.585
7T77,fold_7t77_3_model_2,0.5745033,0.611
7T77,fold_7t77_4_model_4,0.52675241,0.594
7T77,fold_7t77_1_model_0,0.47082722,0.588
7T77,fold_7t77_5_model_4,0.46696907,0.6
7T77,fold_7t77_2_model_3,0.45112598,0.594
