TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_3_model_4,0.60699159,0.609
7T77,fold_7t77_3_model_0,0.60471016,0.596
7T77,fold_7t77_3_model_1,0.58643001,0.606
7T77,fold_7t77_3_model_3,0.5842129,0.613
7T77,fold_7t77_2_model_4,0.58316922,0.585
7T77,fold_7t77_3_model_2,0.5745033,0.611
7T77,fold_7t77_4_model_4,0.52675241,0.594
7T77,fold_7t77_1_model_0,0.47082722,0.588
7T77,fold_7t77_5_model_4,0.46696907,0.6
7T77,fold_7t77_2_model_3,0.45112598,0.594
7T77,fold_7t77_2_model_2,0.38978672,0.594
7T77,fold_7t77_5_model_1,0.32048568,0.588
7T77,fold_7t77_4_model_3,0.31395987,0.602
7T77,fold_7t77_2_model_0,0.30207351,0.595
7T77,fold_7t77_2_model_1,0.29523629,0.589
7T77,fold_7t77_5_model_3,0.25043026,0.6
7T77,fold_7t77_1_model_1,0.24606974,0.589
7T77,fold_7t77_1_model_2,0.23315777,0.587
7T77,fold_7t77_4_model_2,0.19642435,0.593
7T77,fold_7t77_5_model_2,0.18068352,0.592
7T77,fold_7t77_5_model_0,0.15892588,0.605
7T77,fold_7t77_1_model_3,0.15700369,0.596
7T77,fold_7t77_4_model_0,0.10235644,0.601
7T77,fold_7t77_4_model_1,0.09788708,0.595
7T77,fold_7t77_1_model_4,0.08808222,0.588
