TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,model_4_multimer_20220423_879088,0.37689608,0.289
5HGG,model_4_multimer_20220423_932539,0.37502176,0.294
5HGG,model_5_multimer_20220423_908001,0.37488869,0.298
5HGG,ranked_3,0.37405032,0.305
5HGG,model_2_multimer_20220423_919207,0.37405032,0.305
5HGG,model_5_multimer_20220423_932539,0.37400109,0.282
5HGG,model_3_multimer_20220423_932539,0.37364483,0.294
5HGG,ranked_1,0.37327904,0.272
5HGG,model_3_multimer_20220423_919207,0.37327904,0.272
5HGG,model_1_multimer_20220423_932539,0.37279463,0.335
5HGG,model_2_multimer_20220423_842191,0.37213022,0.273
5HGG,ranked_0,0.37177125,0.301
5HGG,model_5_multimer_20220423_919207,0.37177125,0.301
5HGG,model_4_multimer_20220423_919207,0.37173784,0.224
5HGG,ranked_4,0.37173784,0.224
5HGG,model_5_multimer_20220423_842191,0.37098297,0.266
5HGG,model_3_multimer_20220423_842191,0.37077111,0.259
5HGG,model_2_multimer_20220423_908001,0.37019682,0.3
5HGG,model_2_multimer_20220423_932539,0.37013984,0.345
5HGG,model_1_multimer_20220423_879088,0.36986372,0.298
5HGG,model_1_multimer_20220423_842191,0.36986026,0.338
5HGG,model_4_multimer_20220423_842191,0.36943063,0.244
5HGG,model_4_multimer_20220423_908001,0.36937818,0.251
5HGG,model_2_multimer_20220423_879088,0.36923239,0.338
5HGG,model_1_multimer_20220423_908001,0.36921567,0.279
5HGG,model_3_multimer_20220423_908001,0.36775652,0.301
5HGG,model_3_multimer_20220423_879088,0.36729777,0.313
5HGG,model_1_multimer_20220423_919207,0.36704314,0.289
5HGG,ranked_2,0.36704314,0.289
