TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_5_model_3,0.4062984,0.756
7UED,fold_7ued_1_model_3,0.40625754,0.751
7UED,fold_7ued_3_model_1,0.40622711,0.776
7UED,fold_7ued_1_model_1,0.40622008,0.778
7UED,fold_7ued_5_model_4,0.40619081,0.768
7UED,fold_7ued_1_model_0,0.40617204,0.762
7UED,fold_7ued_3_model_4,0.40616915,0.762
7UED,fold_7ued_3_model_2,0.40615168,0.756
7UED,fold_7ued_1_model_4,0.40612233,0.426
7UED,fold_7ued_3_model_3,0.40611848,0.764
7UED,fold_7ued_5_model_0,0.40611666,0.762
7UED,fold_7ued_3_model_0,0.40609398,0.767
7UED,fold_7ued_5_model_2,0.40607232,0.769
7UED,fold_7ued_5_model_1,0.40601996,0.777
7UED,fold_7ued_2_model_0,0.40600252,0.765
7UED,fold_7ued_4_model_4,0.40597257,0.785
7UED,fold_7ued_1_model_2,0.40596023,0.768
7UED,fold_7ued_2_model_3,0.40587035,0.759
7UED,fold_7ued_2_model_2,0.40585762,0.779
7UED,fold_7ued_2_model_1,0.40585151,0.785
7UED,fold_7ued_4_model_0,0.40576634,0.764
7UED,fold_7ued_4_model_2,0.40570396,0.749
7UED,fold_7ued_4_model_3,0.40567249,0.767
7UED,fold_7ued_4_model_1,0.40563515,0.75
7UED,fold_7ued_2_model_4,0.40492526,0.74
