MODEL,PRED_DOCKQ
fold_7ued_5_model_3,0.4062984
fold_7ued_1_model_3,0.40625754
fold_7ued_3_model_1,0.40622711
fold_7ued_1_model_1,0.40622008
fold_7ued_5_model_4,0.40619081
fold_7ued_1_model_0,0.40617204
fold_7ued_3_model_4,0.40616915
fold_7ued_3_model_2,0.40615168
fold_7ued_1_model_4,0.40612233
fold_7ued_3_model_3,0.40611848
fold_7ued_5_model_0,0.40611666
fold_7ued_3_model_0,0.40609398
fold_7ued_5_model_2,0.40607232
fold_7ued_5_model_1,0.40601996
fold_7ued_2_model_0,0.40600252
fold_7ued_4_model_4,0.40597257
fold_7ued_1_model_2,0.40596023
fold_7ued_2_model_3,0.40587035
fold_7ued_2_model_2,0.40585762
fold_7ued_2_model_1,0.40585151
fold_7ued_4_model_0,0.40576634
fold_7ued_4_model_2,0.40570396
fold_7ued_4_model_3,0.40567249
fold_7ued_4_model_1,0.40563515
fold_7ued_2_model_4,0.40492526
