epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
58,2064,,0.06435299664735794,0.7474204301834106,0.7098967432975769
58,2064,0.0496387705206871,,,
59,2099,,0.06432271748781204,0.7485551834106445,0.7090446949005127
59,2099,0.05444779247045517,,,
60,2134,,0.06425084173679352,0.7485342025756836,0.7092670202255249
60,2134,0.05444370582699776,,,
61,2169,,0.0644901767373085,0.7471033334732056,0.7083935737609863
61,2169,0.05960346758365631,,,
62,2204,,0.06422723829746246,0.749074399471283,0.7095088362693787
62,2204,0.04936913773417473,,,
63,2239,,0.06432223320007324,0.7497125267982483,0.7089968323707581
63,2239,0.04760957509279251,,,
64,2274,,0.0643564909696579,0.7492100596427917,0.7091763019561768
64,2274,0.04729398339986801,,,
65,2309,,0.06432481110095978,0.7492358684539795,0.709073007106781
65,2309,0.05400986969470978,,,
66,2344,,0.06428021937608719,0.7490451335906982,0.7090900540351868
66,2344,0.0535811223089695,,,
67,2379,,0.06426995992660522,0.7492284774780273,0.709287166595459
67,2379,0.05290713906288147,,,
68,2414,,0.06425418704748154,0.7493218779563904,0.7094212770462036
68,2414,0.05513179302215576,,,
69,2449,,0.06424545496702194,0.7494956254959106,0.7092525362968445
69,2449,0.05204159766435623,,,
70,2484,,0.06426817923784256,0.7493209838867188,0.7091901898384094
70,2484,0.05596460402011871,,,
71,2519,,0.06426609307527542,0.7491735816001892,0.709219753742218
71,2519,0.04768442362546921,,,
72,2554,,0.06427232176065445,0.749115526676178,0.7093601822853088
72,2554,0.05017054080963135,,,
73,2589,,0.0642683133482933,0.7491310238838196,0.7093085646629333
73,2589,0.03919539973139763,,,
74,2624,,0.06427192687988281,0.7491490840911865,0.7093085646629333
74,2624,0.04779063165187836,,,
75,2659,,0.06428350508213043,0.7491579055786133,0.7093098163604736
75,2659,0.0550851970911026,,,
76,2694,,0.06427432596683502,0.7491297721862793,0.7094672322273254
76,2694,0.051804471760988235,,,
77,2729,,0.06427259743213654,0.7490933537483215,0.7095692753791809
77,2729,0.04855408892035484,,,
78,2764,,0.06427184492349625,0.7491070628166199,0.7095692753791809
78,2764,0.04720339551568031,,,
79,2799,,0.06427238136529922,0.7491160035133362,0.7095378041267395
79,2799,0.0564713291823864,,,
80,2834,,0.06426975131034851,0.7491050362586975,0.7095692753791809
80,2834,0.0471072718501091,,,
81,2869,,0.06426875293254852,0.7491019368171692,0.7095692753791809
81,2869,0.05112338811159134,,,
82,2904,,0.06426770985126495,0.7490924596786499,0.7095692753791809
82,2904,0.04808616638183594,,,
83,2939,,0.06426721811294556,0.7490766644477844,0.7095692753791809
83,2939,0.04803342744708061,,,
84,2974,,0.06426665931940079,0.7490733861923218,0.7095692753791809
84,2974,0.03922629356384277,,,
85,3009,,0.06426779925823212,0.7490830421447754,0.7095692753791809
85,3009,0.04624196141958237,,,
86,3044,,0.06426769495010376,0.7490837574005127,0.7095692753791809
86,3044,0.05198666453361511,,,
87,3079,,0.06426788866519928,0.7490832805633545,0.7095692753791809
87,3079,0.05494165048003197,,,
88,3114,,0.06426801532506943,0.7490838170051575,0.7095692753791809
88,3114,0.048312149941921234,,,
89,3149,,0.06426790356636047,0.7490828037261963,0.7095692753791809
89,3149,0.04672804847359657,,,
90,3184,,0.06426788121461868,0.7490862607955933,0.7095692753791809
90,3184,0.04529042914509773,,,
91,3219,,0.06426768749952316,0.7490862011909485,0.7095692753791809
91,3219,0.048863355070352554,,,
92,3254,,0.06426769495010376,0.7490854859352112,0.7095692753791809
92,3254,0.054288335144519806,,,
93,3289,,0.06426772475242615,0.7490853071212769,0.7095692753791809
93,3289,0.053478311747312546,,,
94,3324,,0.06426775455474854,0.7490856051445007,0.7095692753791809
94,3324,0.0427074208855629,,,
95,3359,,0.06426774710416794,0.7490856647491455,0.7095692753791809
95,3359,0.054490815848112106,,,
96,3394,,0.06426776945590973,0.7490862011909485,0.7095692753791809
96,3394,0.053090643137693405,,,
97,3429,,0.06426773220300674,0.749086320400238,0.7095692753791809
97,3429,0.052455220371484756,,,
98,3464,,0.06426773220300674,0.749086320400238,0.7095692753791809
98,3464,0.04655538126826286,,,
99,3499,,0.06426775455474854,0.7490865588188171,0.7095692753791809
99,3499,0.05777556449174881,,,
100,3534,,0.06426775455474854,0.7490865588188171,0.7095692753791809
100,3534,0.04984297975897789,,,
101,3569,,0.06426775455474854,0.7490865588188171,0.7095692753791809
101,3569,0.047816429287195206,,,
102,3604,,0.06426776200532913,0.7490865588188171,0.7095692753791809
102,3604,0.049740441143512726,,,
103,3605,,0.06432271748781204,0.7485551834106445,0.7090446949005127
